Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435226,9.8001776,9.4840822,16.67
2,5.7440324,9.7984381,9.4737597,16.70
3,5.7438354,9.7991095,9.4718437,16.67
4,5.7440772,9.7982845,9.4499741,16.70
5,5.7444429,9.7970371,9.4401951,16.67
6,5.7442894,9.7975607,9.4300547,16.65
7,5.7432799,9.8010054,9.4163485,16.67
8,5.7435088,9.8002243,9.4061279,16.63
9,5.7443151,9.7974730,9.3989191,16.59
10,5.7435355,9.8001337,9.3926859,16.58
11,5.7440624,9.7983351,9.3728237,16.60
12,5.7445869,9.7965460,9.3627710,16.57
13,5.7440071,9.7985239,9.3521748,16.60
14,5.7431049,9.8016024,9.3374262,16.60
15,5.7436271,9.7998209,9.3281622,16.61
16,5.7442746,9.7976112,9.3242826,16.64
17,5.7434192,9.8005304,9.3121548,16.61
18,5.7440991,9.7982101,9.2961826,16.68
19,5.7446594,9.7962990,9.2845364,16.62
20,5.7437229,9.7994938,9.2735891,16.60
21,5.7431340,9.8015032,9.2590475,16.67
22,5.7437592,9.7993698,9.2480698,16.72
23,5.7443733,9.7972746,9.2469568,16.69
24,5.7434635,9.8003788,9.2297478,16.71
25,5.7441177,9.7981462,9.2152767,16.63
26,5.7446671,9.7962723,9.2056799,16.66
27,5.7437186,9.7995081,9.1935129,16.66
28,5.7433777,9.8006716,9.1802387,16.65
29,5.7436018,9.7999067,9.1687965,16.62
30,5.7438927,9.7989140,9.1687336,16.63
31,5.7435875,9.7999554,9.1474056,16.68
32,5.7443261,9.7974358,9.1346817,16.70
