Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443867,9.7972288,9.4910164,23.66
2,5.7446394,9.7963667,9.4805450,23.64
3,5.7442260,9.7977772,9.4685907,23.62
4,5.7442460,9.7977095,9.4583731,23.59
5,5.7442207,9.7977953,9.4500122,23.58
6,5.7442560,9.7976751,9.4372883,23.57
7,5.7444477,9.7970209,9.4280291,23.59
8,5.7442551,9.7976780,9.4167194,23.62
9,5.7444553,9.7969952,9.4062414,23.63
10,5.7441111,9.7981691,9.3942175,23.64
11,5.7443981,9.7971907,9.3837700,23.70
12,5.7441168,9.7981501,9.3726807,23.69
13,5.7443700,9.7972860,9.3608809,23.74
14,5.7443581,9.7973270,9.3516226,23.72
15,5.7444115,9.7971449,9.3394213,23.72
16,5.7444086,9.7971544,9.3277721,23.71
17,5.7439489,9.7987232,9.3169518,23.72
18,5.7444143,9.7971344,9.3075352,23.74
19,5.7442017,9.7978611,9.2958679,23.77
20,5.7443895,9.7972193,9.2854652,23.78
21,5.7444344,9.7970667,9.2772455,23.76
22,5.7445183,9.7967806,9.2648668,23.72
23,5.7443371,9.7973986,9.2534094,23.73
24,5.7439461,9.7987328,9.2423916,23.72
25,5.7443447,9.7973719,9.2350492,23.74
26,5.7441492,9.7980394,9.2216740,23.74
27,5.7445087,9.7968130,9.2107544,23.77
28,5.7442694,9.7976294,9.2020159,23.71
29,5.7446203,9.7964325,9.1896610,23.79
30,5.7443419,9.7973814,9.1782026,23.80
31,5.7442660,9.7976408,9.1677027,23.76
32,5.7444830,9.7969007,9.1608105,23.80
