Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439260,9.7988005,9.4714127,17.81
2,5.7441320,9.7980976,9.4584484,17.79
3,5.7438622,9.7990189,9.4461050,17.76
4,5.7441216,9.7981339,9.4363651,17.78
5,5.7437611,9.7993631,9.4232931,17.73
6,5.7440557,9.7983580,9.4122095,17.66
7,5.7441721,9.7979612,9.4038515,17.64
8,5.7440171,9.7984896,9.3913174,17.61
9,5.7439208,9.7988186,9.3790808,17.59
10,5.7437782,9.7993050,9.3670397,17.54
11,5.7438622,9.7990189,9.3590431,17.56
12,5.7437534,9.7993898,9.3442163,17.56
13,5.7439241,9.7988071,9.3326645,17.53
14,5.7440186,9.7984848,9.3239651,17.56
15,5.7441549,9.7980204,9.3107014,17.56
16,5.7439070,9.7988653,9.2983570,17.55
17,5.7438087,9.7992010,9.2869568,17.58
18,5.7437449,9.7994194,9.2777195,17.58
19,5.7438526,9.7990513,9.2636471,17.61
20,5.7442098,9.7978325,9.2523098,17.68
21,5.7440267,9.7984571,9.2420721,17.66
22,5.7443361,9.7974014,9.2301798,17.69
23,5.7438335,9.7991161,9.2183876,17.73
24,5.7439342,9.7987728,9.2070827,17.77
25,5.7436423,9.7997684,9.1962099,17.76
26,5.7437673,9.7993422,9.1831083,17.77
27,5.7441568,9.7980137,9.1724272,17.77
28,5.7439594,9.7986870,9.1600409,17.78
29,5.7440910,9.7982378,9.1480227,17.81
30,5.7437334,9.7994576,9.1348801,17.78
31,5.7438803,9.7989569,9.1232805,17.80
32,5.7435460,9.8000975,9.1099463,17.82
