Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437201,9.7995033,9.4776688,18.64
2,5.7442102,9.7978306,9.4679060,18.66
3,5.7439108,9.7988529,9.4672155,18.59
4,5.7440004,9.7985468,9.4444351,18.65
5,5.7445111,9.7968054,9.4344597,18.67
6,5.7444367,9.7970591,9.4240599,18.62
7,5.7434797,9.8003235,9.4111109,18.70
8,5.7437029,9.7995625,9.4014101,18.61
9,5.7443862,9.7972307,9.3942852,18.60
10,5.7437410,9.7994318,9.3891621,18.60
11,5.7441268,9.7981157,9.3685379,18.59
12,5.7446260,9.7964134,9.3580580,18.62
13,5.7441077,9.7981806,9.3472776,18.54
14,5.7433138,9.8008900,9.3331022,18.61
15,5.7438269,9.7991390,9.3254004,18.62
16,5.7445531,9.7966614,9.3209963,18.60
17,5.7436647,9.7996922,9.3105955,18.58
18,5.7440825,9.7982674,9.2935896,18.62
19,5.7448092,9.7957878,9.2819242,18.64
20,5.7439404,9.7987518,9.2712727,18.67
21,5.7432284,9.8011818,9.2574224,18.63
22,5.7439895,9.7985849,9.2482414,18.60
23,5.7445374,9.7967148,9.2474642,18.64
24,5.7436013,9.7999086,9.2328777,18.68
25,5.7442484,9.7977009,9.2177334,18.68
26,5.7447467,9.7960014,9.2063818,18.73
27,5.7440033,9.7985373,9.1956978,18.69
28,5.7435751,9.7999983,9.1831408,18.62
29,5.7439184,9.7988262,9.1731453,18.69
30,5.7442102,9.7978306,9.1740360,18.63
31,5.7437468,9.7994127,9.1550522,18.62
32,5.7442846,9.7975769,9.1423578,18.62
