Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7456818,9.7928133,9.4995136,24.63
2,5.7464838,9.7900791,9.5017824,24.61
3,5.7423849,9.8040609,9.4867420,24.58
4,5.7434301,9.8004923,9.4651098,24.56
5,5.7461386,9.7912560,9.4890451,24.58
6,5.7444162,9.7971277,9.4972057,24.53
7,5.7431316,9.8015118,9.4584389,24.53
8,5.7462668,9.7908192,9.4327841,24.50
9,5.7458048,9.7923937,9.4344158,24.51
10,5.7421031,9.8050232,9.4152546,24.44
11,5.7442565,9.7976732,9.4040794,24.42
12,5.7458081,9.7923822,9.4301929,24.41
13,5.7439337,9.7987747,9.4299374,24.40
14,5.7430439,9.8018112,9.3836365,24.41
15,5.7469935,9.7883434,9.3661346,24.41
16,5.7448750,9.7955637,9.3674297,24.42
17,5.7418776,9.8057938,9.3452826,24.45
18,5.7450438,9.7949886,9.3378525,24.47
19,5.7452364,9.7943316,9.3677101,24.52
20,5.7436275,9.7998190,9.3592386,24.55
21,5.7437248,9.7994871,9.3106279,24.49
22,5.7471499,9.7878103,9.3055115,24.50
23,5.7442408,9.7977266,9.3003731,24.46
24,5.7417364,9.8062754,9.2761889,24.45
25,5.7456207,9.7930212,9.2781801,24.42
26,5.7450476,9.7949753,9.3051529,24.40
27,5.7433162,9.8008814,9.2870169,24.45
28,5.7443423,9.7973804,9.2430449,24.40
29,5.7468987,9.7886667,9.2441702,24.47
30,5.7433147,9.8008871,9.2326765,24.47
31,5.7423697,9.8041124,9.2079411,24.47
32,5.7458086,9.7923803,9.2235956,24.50
