Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449460,9.7953215,9.4897995,26.33
2,5.7460089,9.7916985,9.4813671,26.33
3,5.7440271,9.7984562,9.4744415,26.36
4,5.7436357,9.7997913,9.4602976,26.34
5,5.7456608,9.7928848,9.4615335,26.35
6,5.7447510,9.7959871,9.4749384,26.42
7,5.7435637,9.8000374,9.4523945,26.39
8,5.7450180,9.7950764,9.4256859,26.41
9,5.7458849,9.7921200,9.4183340,26.43
10,5.7436271,9.7998209,9.4073963,26.43
11,5.7439260,9.7988005,9.3937149,26.33
12,5.7454834,9.7934895,9.4037485,26.28
13,5.7445860,9.7965488,9.4094992,26.30
14,5.7438769,9.7989683,9.3822584,26.35
15,5.7452030,9.7944450,9.3607645,26.28
16,5.7455654,9.7932100,9.3557806,26.27
17,5.7432985,9.8009424,9.3405495,26.25
18,5.7441130,9.7981625,9.3305588,26.24
19,5.7456770,9.7928295,9.3448420,26.22
20,5.7444773,9.7969208,9.3431082,26.22
21,5.7435350,9.8001347,9.3111076,26.11
22,5.7456508,9.7929182,9.2953243,26.21
23,5.7451591,9.7945948,9.2902384,26.18
24,5.7432804,9.8010035,9.2721891,26.15
25,5.7443991,9.7971869,9.2684526,26.13
26,5.7456264,9.7930021,9.2812357,26.13
27,5.7441220,9.7981319,9.2754021,26.03
28,5.7439308,9.7987843,9.2415266,26.08
29,5.7459316,9.7919617,9.2300806,26.04
30,5.7447877,9.7958612,9.2256269,26.02
31,5.7433920,9.8006229,9.2072344,25.97
32,5.7450237,9.7950563,9.2047243,25.93
