Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443247,9.7974405,9.4821157,21.62
2,5.7443008,9.7975225,9.4719296,21.63
3,5.7442923,9.7975512,9.4621096,21.68
4,5.7443266,9.7974348,9.4543314,21.63
5,5.7442455,9.7977104,9.4437170,21.65
6,5.7443485,9.7973595,9.4341679,21.60
7,5.7442102,9.7978306,9.4224291,21.56
8,5.7444162,9.7971277,9.4118023,21.62
9,5.7442088,9.7978363,9.4024944,21.60
10,5.7443228,9.7974472,9.3935757,21.59
11,5.7442875,9.7975674,9.3850451,21.62
12,5.7442923,9.7975512,9.3742418,21.61
13,5.7442341,9.7977495,9.3645229,21.60
14,5.7442799,9.7975941,9.3521271,21.63
15,5.7443156,9.7974720,9.3417921,21.62
16,5.7442603,9.7976608,9.3315973,21.63
17,5.7443619,9.7973137,9.3232365,21.63
18,5.7443228,9.7974472,9.3139534,21.67
19,5.7442803,9.7975912,9.3040419,21.69
20,5.7441692,9.7979708,9.2948036,21.60
21,5.7442551,9.7976780,9.2822685,21.67
22,5.7442508,9.7976923,9.2725620,21.68
23,5.7442718,9.7976208,9.2623863,21.62
24,5.7444377,9.7970552,9.2553864,21.60
25,5.7443008,9.7975225,9.2456026,21.60
26,5.7443419,9.7973814,9.2361069,21.62
27,5.7441225,9.7981310,9.2266340,21.63
28,5.7443318,9.7974157,9.2141943,21.60
29,5.7442541,9.7976818,9.2050457,21.65
30,5.7442455,9.7977104,9.1952391,21.62
31,5.7443428,9.7973785,9.1884432,21.65
32,5.7443151,9.7974730,9.1778212,21.67
