Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7453957,9.7937880,9.5272856,19.67
2,5.7467780,9.7890768,9.5262146,19.62
3,5.7431855,9.8013277,9.5129414,19.58
4,5.7404523,9.8106632,9.4854021,19.58
5,5.7494740,9.7798986,9.5386200,19.64
6,5.7448182,9.7957573,9.5781851,19.59
7,5.7391524,9.8151083,9.5114269,19.54
8,5.7471142,9.7879324,9.4521303,19.54
9,5.7458401,9.7922735,9.4507399,19.55
10,5.7426443,9.8031759,9.4331970,19.58
11,5.7415590,9.8068819,9.4004889,19.53
12,5.7490902,9.7812052,9.4696493,19.54
13,5.7435846,9.7999649,9.4897137,19.60
14,5.7389984,9.8156347,9.4167242,19.57
15,5.7476635,9.7860613,9.3723288,19.57
16,5.7452340,9.7943392,9.3644381,19.55
17,5.7416630,9.8065262,9.3470221,19.54
18,5.7434692,9.8003597,9.3248119,19.57
19,5.7489910,9.7815428,9.4001894,19.50
20,5.7419233,9.8056374,9.3972645,19.52
21,5.7401543,9.8116817,9.3157511,19.57
22,5.7483921,9.7835808,9.3018980,19.58
23,5.7445288,9.7967443,9.2889271,19.64
24,5.7405858,9.8102074,9.2686739,19.67
25,5.7458124,9.7923679,9.2638388,19.69
26,5.7485719,9.7829685,9.3369398,19.68
27,5.7400732,9.8119593,9.3191404,19.74
28,5.7424731,9.8037605,9.2322397,19.82
29,5.7480073,9.7848902,9.2270679,19.84
30,5.7440262,9.7984591,9.2184753,19.85
31,5.7400103,9.8121748,9.1917229,19.92
32,5.7482405,9.7840967,9.2130480,19.94
