Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432289,9.8011789,9.4883862,13.44
2,5.7437887,9.7992687,9.4791632,13.46
3,5.7435656,9.8000307,9.4674196,13.45
4,5.7440214,9.7984753,9.4556170,13.45
5,5.7443323,9.7974148,9.4441490,13.40
6,5.7434816,9.8003168,9.4335785,13.44
7,5.7431660,9.8013945,9.4191904,13.46
8,5.7433252,9.8008509,9.4070425,13.37
9,5.7436552,9.7997246,9.3994322,13.40
10,5.7434254,9.8005095,9.3845005,13.41
11,5.7439775,9.7986250,9.3717756,13.44
12,5.7441921,9.7978926,9.3612642,13.41
13,5.7433109,9.8008995,9.3503790,13.41
14,5.7432666,9.8010511,9.3373556,13.39
15,5.7432375,9.8011503,9.3257809,13.39
16,5.7436638,9.7996950,9.3201714,13.37
17,5.7436881,9.7996130,9.3044901,13.40
18,5.7439280,9.7987947,9.2930412,13.41
19,5.7440228,9.7984705,9.2841854,13.44
20,5.7430973,9.8016291,9.2710791,13.45
21,5.7432570,9.8010836,9.2587700,13.45
22,5.7434325,9.8004847,9.2472677,13.49
23,5.7435679,9.8000221,9.2405663,13.43
24,5.7439451,9.7987356,9.2245302,13.39
25,5.7439404,9.7987518,9.2139845,13.40
26,5.7439899,9.7985821,9.2047310,13.36
27,5.7429819,9.8020229,9.1909437,13.38
28,5.7431908,9.8013096,9.1804924,13.40
29,5.7436848,9.7996235,9.1698227,13.39
30,5.7434454,9.8004408,9.1618881,13.39
31,5.7439880,9.7985888,9.1486139,13.44
32,5.7440844,9.7982607,9.1370440,13.41
