Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433577,9.8007402,9.4938517,18.29
2,5.7452803,9.7941818,9.5048380,18.26
3,5.7438545,9.7990446,9.4978580,18.23
4,5.7433949,9.8006134,9.4618664,18.25
5,5.7450829,9.7948551,9.4520674,18.22
6,5.7443027,9.7975159,9.4389839,18.24
7,5.7433844,9.8006487,9.4268961,18.26
8,5.7440310,9.7984428,9.4187479,18.20
9,5.7449341,9.7953625,9.4329462,18.24
10,5.7433152,9.8008852,9.4224997,18.19
11,5.7438693,9.7989941,9.3877563,18.13
12,5.7450161,9.7950830,9.3778877,18.19
13,5.7440152,9.7984962,9.3654222,18.19
14,5.7431870,9.8013229,9.3537226,18.21
15,5.7445765,9.7965822,9.3442831,18.19
16,5.7445631,9.7966270,9.3596821,18.25
17,5.7430248,9.8018761,9.3440742,18.21
18,5.7444916,9.7968712,9.3136320,18.12
19,5.7447271,9.7960682,9.3013916,18.15
20,5.7439890,9.7985859,9.2898445,18.16
21,5.7433548,9.8007498,9.2785749,18.17
22,5.7448902,9.7955112,9.2759342,18.16
23,5.7441063,9.7981853,9.2861681,18.14
24,5.7429137,9.8022556,9.2628193,18.12
25,5.7449455,9.7953234,9.2401047,18.13
26,5.7445173,9.7967834,9.2271509,18.10
27,5.7438126,9.7991877,9.2171011,18.10
28,5.7431049,9.8016024,9.2065020,18.12
29,5.7451668,9.7945690,9.2106781,18.17
30,5.7440195,9.7984819,9.2130175,18.15
31,5.7430067,9.8019381,9.1827374,18.16
32,5.7448215,9.7957468,9.1675014,18.12
