Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443171,9.7974663,9.4793825,22.10
2,5.7443800,9.7972517,9.4694843,22.09
3,5.7442141,9.7978182,9.4618301,22.12
4,5.7443504,9.7973528,9.4494276,22.11
5,5.7443104,9.7974892,9.4415302,22.09
6,5.7442560,9.7976751,9.4290037,22.11
7,5.7444267,9.7970924,9.4185743,22.09
8,5.7442036,9.7978544,9.4082146,22.15
9,5.7444267,9.7970924,9.3991489,22.13
10,5.7443323,9.7974148,9.3902426,22.09
11,5.7444696,9.7969465,9.3800545,22.08
12,5.7444220,9.7971087,9.3722067,22.11
13,5.7444506,9.7970114,9.3591976,22.06
14,5.7444334,9.7970695,9.3485155,22.06
15,5.7442255,9.7977791,9.3378725,22.05
16,5.7445564,9.7966499,9.3311701,22.05
17,5.7441683,9.7979736,9.3206968,22.06
18,5.7444420,9.7970400,9.3108168,22.05
19,5.7441206,9.7981367,9.3018885,22.05
20,5.7444019,9.7971773,9.2895308,22.06
21,5.7443004,9.7975235,9.2796001,22.03
22,5.7441654,9.7979841,9.2696152,22.06
23,5.7443695,9.7972879,9.2635689,22.04
24,5.7440701,9.7983093,9.2517729,22.02
25,5.7444611,9.7969751,9.2419624,22.10
26,5.7440996,9.7982092,9.2330055,22.10
27,5.7444677,9.7969522,9.2211456,22.10
28,5.7442985,9.7975302,9.2109060,22.14
29,5.7443004,9.7975235,9.2010670,22.18
30,5.7444649,9.7969618,9.1946459,22.17
31,5.7441998,9.7978668,9.1826553,22.11
32,5.7444801,9.7969103,9.1737385,22.17
