Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436457,9.7997580,9.4783335,15.83
2,5.7438574,9.7990351,9.4660721,15.83
3,5.7437449,9.7994194,9.4577198,15.82
4,5.7441711,9.7979641,9.4460316,15.79
5,5.7441597,9.7980032,9.4342690,15.81
6,5.7441359,9.7980852,9.4232864,15.91
7,5.7433701,9.8006983,9.4106255,15.84
8,5.7435856,9.7999620,9.4008417,15.86
9,5.7439165,9.7988329,9.3893671,15.82
10,5.7436781,9.7996464,9.3772516,15.82
11,5.7441010,9.7982035,9.3668642,15.80
12,5.7443976,9.7971916,9.3544645,15.83
13,5.7439642,9.7986698,9.3421803,15.84
14,5.7435369,9.8001280,9.3301220,15.80
15,5.7436390,9.7997799,9.3200607,15.76
16,5.7439489,9.7987232,9.3102026,15.77
17,5.7438240,9.7991495,9.2978020,15.74
18,5.7440000,9.7985487,9.2872963,15.70
19,5.7442269,9.7977743,9.2755470,15.71
20,5.7436152,9.7998610,9.2632351,15.70
21,5.7435784,9.7999868,9.2517462,15.71
22,5.7434855,9.8003035,9.2400885,15.76
23,5.7438488,9.7990646,9.2320223,15.73
24,5.7439222,9.7988138,9.2177925,15.73
25,5.7440000,9.7985487,9.2074118,15.72
26,5.7441378,9.7980785,9.1960926,15.77
27,5.7433786,9.8006687,9.1836624,15.77
28,5.7436409,9.7997732,9.1718216,15.80
29,5.7435122,9.8002129,9.1595449,15.84
30,5.7438803,9.7989569,9.1506929,15.84
31,5.7441311,9.7981014,9.1353559,15.83
32,5.7439337,9.7987747,9.1247978,15.87
