Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444749,9.7969284,9.4957399,17.67
2,5.7451439,9.7946472,9.5215540,17.58
3,5.7432117,9.8012381,9.5103941,17.58
4,5.7432547,9.8010912,9.4610062,17.45
5,5.7468491,9.7888355,9.4490271,17.45
6,5.7445426,9.7966976,9.4478970,17.44
7,5.7415638,9.8068657,9.4252453,17.44
8,5.7447510,9.7959871,9.4175348,17.42
9,5.7449379,9.7953491,9.4448490,17.43
10,5.7434664,9.8003693,9.4296284,17.48
11,5.7440166,9.7984915,9.3833599,17.44
12,5.7466440,9.7895336,9.3802824,17.46
13,5.7434664,9.8003693,9.3715372,17.46
14,5.7421122,9.8049917,9.3491774,17.48
15,5.7452707,9.7942142,9.3589725,17.48
16,5.7444725,9.7969370,9.3760700,17.54
17,5.7427826,9.8027029,9.3520794,17.56
18,5.7447906,9.7958517,9.3127289,17.61
19,5.7461290,9.7912884,9.3115368,17.63
20,5.7422132,9.8046465,9.2961054,17.60
21,5.7427578,9.8027878,9.2744236,17.65
22,5.7456598,9.7928877,9.2918673,17.61
23,5.7441683,9.7979736,9.3020601,17.68
24,5.7424307,9.8039045,9.2712145,17.67
25,5.7454767,9.7935123,9.2390175,17.65
26,5.7460785,9.7914610,9.2362900,17.67
27,5.7420139,9.8053284,9.2173920,17.67
28,5.7432251,9.8011923,9.2028933,17.66
29,5.7458467,9.7922506,9.2234411,17.58
30,5.7439899,9.7985821,9.2269707,17.60
31,5.7429037,9.8022900,9.1872444,17.59
32,5.7458811,9.7921333,9.1649580,17.56
