Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439599,9.7986851,9.4789505,20.00
2,5.7440634,9.7983322,9.4684067,19.92
3,5.7442007,9.7978640,9.4645920,19.96
4,5.7442074,9.7978411,9.4471092,19.95
5,5.7443433,9.7973776,9.4366121,19.93
6,5.7445450,9.7966890,9.4258575,19.91
7,5.7436590,9.7997112,9.4140120,19.93
8,5.7441378,9.7980785,9.4046078,19.93
9,5.7442408,9.7977266,9.3931952,19.90
10,5.7443461,9.7973671,9.3900232,19.95
11,5.7444172,9.7971249,9.3738966,20.02
12,5.7445860,9.7965488,9.3639336,19.96
13,5.7445703,9.7966032,9.3536444,19.92
14,5.7436314,9.7998056,9.3407507,19.99
15,5.7440724,9.7983007,9.3328667,19.99
16,5.7443004,9.7975235,9.3219910,19.96
17,5.7440610,9.7983408,9.3144798,19.97
18,5.7442045,9.7978506,9.2998409,20.01
19,5.7447462,9.7960033,9.2879868,19.99
20,5.7443542,9.7973404,9.2778349,20.00
21,5.7436762,9.7996531,9.2646751,19.99
22,5.7439494,9.7987204,9.2582197,20.04
23,5.7444983,9.7968493,9.2497988,20.02
24,5.7439995,9.7985506,9.2393389,20.04
25,5.7442503,9.7976952,9.2265301,20.09
26,5.7447329,9.7960482,9.2134323,20.06
27,5.7439852,9.7985992,9.2007656,20.09
28,5.7436352,9.7997932,9.1878901,20.12
29,5.7439485,9.7987242,9.1779985,20.08
30,5.7443991,9.7971869,9.1711445,20.05
31,5.7440996,9.7982092,9.1566238,20.10
32,5.7441988,9.7978706,9.1440039,20.13
