Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445302,9.7967396,9.4886293,27.50
2,5.7452464,9.7942972,9.4925337,27.43
3,5.7440414,9.7984066,9.4846659,27.40
4,5.7441788,9.7979383,9.4586182,27.42
5,5.7452259,9.7943668,9.4462042,27.33
6,5.7447186,9.7960968,9.4349184,27.31
7,5.7439904,9.7985811,9.4256144,27.32
8,5.7446260,9.7964134,9.4196310,27.30
9,5.7452116,9.7944164,9.4261150,27.29
10,5.7439232,9.7988110,9.4137812,27.21
11,5.7446251,9.7964163,9.3891230,27.34
12,5.7454329,9.7936621,9.3796654,27.30
13,5.7445250,9.7967577,9.3688002,27.37
14,5.7440577,9.7983513,9.3602324,27.38
15,5.7449713,9.7952356,9.3543911,27.40
16,5.7451868,9.7945004,9.3634605,27.48
17,5.7439365,9.7987642,9.3471498,27.56
18,5.7448120,9.7957783,9.3258562,27.58
19,5.7451477,9.7946339,9.3147030,27.60
20,5.7442374,9.7977390,9.3021593,27.60
21,5.7444439,9.7970343,9.2948723,27.58
22,5.7453108,9.7940779,9.2923155,27.57
23,5.7450256,9.7950497,9.3007555,27.48
24,5.7443695,9.7972879,9.2806234,27.47
25,5.7449937,9.7951593,9.2627630,27.46
26,5.7451768,9.7945347,9.2516279,27.46
27,5.7441750,9.7979517,9.2410345,27.41
28,5.7444849,9.7968941,9.2338228,27.37
29,5.7451243,9.7947130,9.2339897,27.35
30,5.7445364,9.7967186,9.2361441,27.36
31,5.7443609,9.7973166,9.2122049,27.38
32,5.7450151,9.7950859,9.1975088,27.41
