Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434435,9.8004475,9.4904394,17.03
2,5.7447324,9.7960501,9.4967747,17.03
3,5.7429256,9.8022146,9.4867859,17.06
4,5.7436752,9.7996569,9.4577332,17.06
5,5.7446408,9.7963629,9.4473257,17.04
6,5.7437973,9.7992401,9.4320364,16.99
7,5.7429547,9.8021154,9.4213820,17.00
8,5.7438936,9.7989111,9.4116106,16.95
9,5.7445889,9.7965393,9.4236526,16.98
10,5.7426991,9.8029881,9.4056406,16.93
11,5.7440863,9.7982540,9.3820047,16.99
12,5.7444830,9.7969007,9.3717499,16.98
13,5.7437344,9.7994547,9.3568296,16.98
14,5.7430387,9.8018293,9.3445644,16.95
15,5.7441578,9.7980099,9.3366127,16.95
16,5.7443357,9.7974033,9.3491249,16.95
17,5.7427979,9.8026514,9.3245583,16.95
18,5.7444139,9.7971373,9.3061247,16.92
19,5.7441769,9.7979450,9.2955065,16.95
20,5.7435312,9.8001480,9.2827339,16.94
21,5.7431068,9.8015966,9.2721081,16.94
22,5.7443953,9.7972002,9.2687349,16.93
23,5.7436371,9.7997866,9.2759409,16.95
24,5.7430863,9.8016663,9.2453146,16.93
25,5.7443991,9.7971869,9.2319880,16.96
26,5.7439480,9.7987261,9.2188768,16.91
27,5.7432780,9.8010120,9.2080507,16.89
28,5.7432032,9.8012676,9.1986561,16.96
29,5.7448401,9.7956829,9.1991949,16.94
30,5.7433329,9.8008242,9.1993494,16.94
31,5.7434945,9.8002729,9.1671553,16.94
32,5.7446804,9.7962275,9.1574202,16.95
