Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7453537,9.7939310,9.4743633,22.54
2,5.7451859,9.7945042,9.4648209,22.45
3,5.7443228,9.7974472,9.4552870,22.51
4,5.7440777,9.7982836,9.4463806,22.45
5,5.7453861,9.7938213,9.4464025,22.43
6,5.7444992,9.7968454,9.4553423,22.51
7,5.7438374,9.7991028,9.4262905,22.51
8,5.7451029,9.7947865,9.4121809,22.54
9,5.7447853,9.7958698,9.4000292,22.56
10,5.7440014,9.7985439,9.3895092,22.63
11,5.7436428,9.7997675,9.3804245,22.64
12,5.7454672,9.7935448,9.3831301,22.67
13,5.7440071,9.7985239,9.3868742,22.65
14,5.7439241,9.7988071,9.3545876,22.74
15,5.7451572,9.7946014,9.3451920,22.77
16,5.7445965,9.7965136,9.3331871,22.79
17,5.7436638,9.7996950,9.3212366,22.82
18,5.7439494,9.7987204,9.3155508,22.85
19,5.7455521,9.7932549,9.3218985,22.87
20,5.7438245,9.7991467,9.3179617,22.87
21,5.7444482,9.7970190,9.2876863,22.84
22,5.7454004,9.7937717,9.2770786,22.83
23,5.7444391,9.7970505,9.2628174,22.70
24,5.7435341,9.8001375,9.2499514,22.65
25,5.7441449,9.7980537,9.2402973,22.63
26,5.7454901,9.7934666,9.2513008,22.60
27,5.7434435,9.8004475,9.2382898,22.60
28,5.7444134,9.7971382,9.2110605,22.60
29,5.7453260,9.7940254,9.1995153,22.59
30,5.7443733,9.7972746,9.1865616,22.56
31,5.7434683,9.8003626,9.1761980,22.56
32,5.7448115,9.7957802,9.1686306,22.55
