Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446365,9.7963772,9.4795361,24.75
2,5.7444944,9.7968616,9.4697075,24.84
3,5.7445250,9.7967577,9.4567575,24.87
4,5.7445302,9.7967396,9.4469271,24.90
5,5.7444658,9.7969589,9.4363680,24.91
6,5.7445545,9.7966566,9.4261808,24.92
7,5.7445421,9.7966986,9.4173555,24.95
8,5.7445889,9.7965393,9.4083080,24.99
9,5.7442722,9.7976198,9.3958673,25.03
10,5.7444849,9.7968941,9.3827696,25.05
11,5.7443838,9.7972393,9.3717403,25.06
12,5.7443666,9.7972975,9.3597403,25.08
13,5.7445831,9.7965593,9.3511143,25.10
14,5.7444353,9.7970629,9.3411407,25.13
15,5.7444196,9.7971172,9.3299332,25.12
16,5.7442303,9.7977629,9.3171206,25.12
17,5.7444696,9.7969465,9.3057423,25.11
18,5.7444272,9.7970905,9.2954884,25.07
19,5.7443995,9.7971849,9.2843542,25.08
20,5.7444129,9.7971401,9.2773676,25.06
21,5.7444353,9.7970629,9.2670126,25.05
22,5.7441883,9.7979059,9.2556419,25.03
23,5.7442865,9.7975712,9.2433815,25.01
24,5.7444081,9.7971563,9.2334023,25.02
25,5.7444067,9.7971611,9.2229977,25.00
26,5.7443037,9.7975121,9.2124491,25.01
27,5.7445354,9.7967215,9.2053499,25.01
28,5.7444062,9.7971621,9.1942921,25.03
29,5.7442174,9.7978067,9.1838331,24.99
30,5.7443504,9.7973528,9.1713972,25.00
31,5.7442741,9.7976131,9.1612024,24.97
32,5.7442746,9.7976112,9.1508074,25.06
