Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439227,9.7988119,9.4791460,18.48
2,5.7439246,9.7988052,9.4685230,18.54
3,5.7440834,9.7982635,9.4634914,18.59
4,5.7442293,9.7977657,9.4473028,18.60
5,5.7442665,9.7976389,9.4367180,18.62
6,5.7444396,9.7970486,9.4263535,18.62
7,5.7436366,9.7997885,9.4141293,18.59
8,5.7439642,9.7986698,9.4053507,18.57
9,5.7439623,9.7986765,9.3935595,18.55
10,5.7440290,9.7984495,9.3872519,18.52
11,5.7442431,9.7977190,9.3722973,18.49
12,5.7444563,9.7969923,9.3605709,18.50
13,5.7443266,9.7974348,9.3493633,18.50
14,5.7434869,9.8002996,9.3369064,18.47
15,5.7439137,9.7988424,9.3301992,18.46
16,5.7440796,9.7982769,9.3179693,18.46
17,5.7438440,9.7990808,9.3087168,18.41
18,5.7441072,9.7981825,9.2955942,18.43
19,5.7445049,9.7968264,9.2826262,18.41
20,5.7440805,9.7982740,9.2711725,18.43
21,5.7435632,9.8000393,9.2588158,18.42
22,5.7438612,9.7990217,9.2514887,18.38
23,5.7440829,9.7982655,9.2425890,18.37
24,5.7437611,9.7993631,9.2302446,18.39
25,5.7439847,9.7986012,9.2186317,18.43
26,5.7444124,9.7971411,9.2058897,18.35
27,5.7437210,9.7995005,9.1941938,18.41
28,5.7435331,9.8001413,9.1817932,18.34
29,5.7438221,9.7991552,9.1721087,18.39
30,5.7440214,9.7984753,9.1650724,18.37
31,5.7439785,9.7986221,9.1503077,18.37
32,5.7440147,9.7984982,9.1389694,18.40
