Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436724,9.7996664,9.4768724,18.17
2,5.7441969,9.7978764,9.4673834,18.19
3,5.7439322,9.7987795,9.4672661,18.22
4,5.7440653,9.7983255,9.4440260,18.20
5,5.7445903,9.7965345,9.4344406,18.19
6,5.7443895,9.7972193,9.4242716,18.19
7,5.7433991,9.8005981,9.4120483,18.16
8,5.7437158,9.7995186,9.4032068,18.18
9,5.7444057,9.7971640,9.3970699,18.21
10,5.7437763,9.7993116,9.3917618,18.19
11,5.7440886,9.7982464,9.3704796,18.20
12,5.7446289,9.7964029,9.3601017,18.22
13,5.7441530,9.7980261,9.3495207,18.20
14,5.7433066,9.8009148,9.3358755,18.21
15,5.7438030,9.7992201,9.3277655,18.22
16,5.7446318,9.7963934,9.3248825,18.21
17,5.7436399,9.7997770,9.3144512,18.22
18,5.7442102,9.7978306,9.2969437,18.24
19,5.7448697,9.7955818,9.2855463,18.23
20,5.7440696,9.7983112,9.2752218,18.22
21,5.7433510,9.8007631,9.2612429,18.23
22,5.7439947,9.7985659,9.2528801,18.19
23,5.7444773,9.7969208,9.2534771,18.23
24,5.7435908,9.7999449,9.2381554,18.24
25,5.7443666,9.7972975,9.2232332,18.22
26,5.7448025,9.7958117,9.2126350,18.21
27,5.7438374,9.7991028,9.2013817,18.22
28,5.7435436,9.8001060,9.1884871,18.21
29,5.7439823,9.7986088,9.1787529,18.21
30,5.7442055,9.7978477,9.1809950,18.18
31,5.7437325,9.7994614,9.1613989,18.21
32,5.7443976,9.7971916,9.1484270,18.22
