Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447562,9.7959690,9.4898109,25.39
2,5.7447906,9.7958517,9.4846087,25.38
3,5.7445025,9.7968340,9.4754667,25.43
4,5.7446432,9.7963543,9.4657173,25.49
5,5.7445202,9.7967739,9.4537020,25.53
6,5.7446175,9.7964420,9.4441977,25.55
7,5.7444639,9.7969656,9.4347811,25.57
8,5.7445393,9.7967081,9.4263268,25.62
9,5.7445850,9.7965527,9.4184647,25.66
10,5.7446389,9.7963696,9.4093027,25.76
11,5.7446527,9.7963219,9.4002609,25.70
12,5.7447219,9.7960854,9.3886595,25.66
13,5.7448192,9.7957544,9.3799114,25.66
14,5.7446790,9.7962322,9.3713274,25.66
15,5.7449303,9.7953749,9.3652897,25.65
16,5.7447319,9.7960520,9.3579311,25.61
17,5.7448363,9.7956963,9.3487053,25.58
18,5.7446122,9.7964602,9.3394938,25.52
19,5.7447433,9.7960129,9.3289146,25.46
20,5.7446938,9.7961817,9.3207674,25.50
21,5.7444792,9.7969141,9.3124275,25.49
22,5.7446079,9.7964745,9.3064356,25.55
23,5.7446127,9.7964582,9.2966843,25.54
24,5.7445383,9.7967119,9.2871723,25.58
25,5.7443309,9.7974195,9.2771082,25.62
26,5.7445841,9.7965555,9.2657337,25.62
27,5.7444582,9.7969856,9.2563601,25.64
28,5.7444544,9.7969980,9.2468176,25.69
29,5.7446880,9.7962008,9.2404203,25.62
30,5.7445984,9.7965078,9.2311039,25.56
31,5.7446146,9.7964516,9.2219505,25.55
32,5.7444806,9.7969084,9.2110395,25.50
