Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444115,9.7971449,9.5059280,22.99
2,5.7452698,9.7942181,9.5275927,23.00
3,5.7438679,9.7989988,9.5211582,23.02
4,5.7433319,9.8008280,9.4775600,23.02
5,5.7461710,9.7911453,9.4636860,23.03
6,5.7444339,9.7970686,9.4656982,23.03
7,5.7423978,9.8040171,9.4390860,23.05
8,5.7451787,9.7945280,9.4354095,23.03
9,5.7448521,9.7956419,9.4617748,23.03
10,5.7434387,9.8004637,9.4469423,23.04
11,5.7441130,9.7981625,9.4046173,23.01
12,5.7464247,9.7902813,9.3971949,23.01
13,5.7434788,9.8003263,9.3945646,23.00
14,5.7427816,9.8027067,9.3698320,23.02
15,5.7454777,9.7935085,9.3758326,23.04
16,5.7447672,9.7959309,9.3944407,23.03
17,5.7429953,9.8019772,9.3733168,23.01
18,5.7448206,9.7957497,9.3374481,23.05
19,5.7463999,9.7903662,9.3341637,23.03
20,5.7429066,9.8022804,9.3227177,22.96
21,5.7433920,9.8006229,9.3035908,22.99
22,5.7455754,9.7931757,9.3185081,22.97
23,5.7444305,9.7970800,9.3264437,22.93
24,5.7429953,9.8019772,9.2969790,22.97
25,5.7453179,9.7940531,9.2689705,22.97
26,5.7460928,9.7914124,9.2684402,23.00
27,5.7424850,9.8037195,9.2507133,22.98
28,5.7435932,9.7999363,9.2371931,23.00
29,5.7458014,9.7924051,9.2549887,23.03
30,5.7441101,9.7981730,9.2597399,23.07
31,5.7432289,9.8011789,9.2234688,23.02
32,5.7455759,9.7931738,9.2021008,23.05
