Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437592,9.7993698,9.5024223,20.15
2,5.7459316,9.7919617,9.5291929,20.11
3,5.7434282,9.8004990,9.5297184,20.10
4,5.7427125,9.8029423,9.4831200,20.15
5,5.7470093,9.7882900,9.4595842,20.12
6,5.7445908,9.7965326,9.4590168,20.14
7,5.7415938,9.8067627,9.4376888,20.15
8,5.7445517,9.7966671,9.4283733,20.11
9,5.7455859,9.7931395,9.4619713,20.17
10,5.7429934,9.8019838,9.4526758,20.18
11,5.7432051,9.8012609,9.4011488,20.12
12,5.7470589,9.7881212,9.3939018,20.17
13,5.7441182,9.7981453,9.3855000,20.13
14,5.7413068,9.8077440,9.3625374,20.13
15,5.7453508,9.7939405,9.3633747,20.13
16,5.7452497,9.7942858,9.3962412,20.16
17,5.7429056,9.8022833,9.3757010,20.15
18,5.7438297,9.7991295,9.3253002,20.13
19,5.7467442,9.7891922,9.3278904,20.12
20,5.7435246,9.8001709,9.3125877,20.15
21,5.7416353,9.8066206,9.2892923,20.10
22,5.7457075,9.7927256,9.3054857,20.09
23,5.7449036,9.7954664,9.3269606,20.11
24,5.7423582,9.8041525,9.2977266,20.11
25,5.7449741,9.7952261,9.2564669,20.11
26,5.7466068,9.7896605,9.2567778,20.15
27,5.7424145,9.8039598,9.2404785,20.11
28,5.7424698,9.8037710,9.2178164,20.05
29,5.7460389,9.7915955,9.2406607,20.06
30,5.7442007,9.7978640,9.2528772,20.11
31,5.7423024,9.8043423,9.2189913,20.08
32,5.7458897,9.7921047,9.1837234,20.17
