Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447338,9.7960453,9.4945822,23.53
2,5.7443490,9.7973576,9.4845304,23.53
3,5.7443638,9.7973070,9.4759684,23.54
4,5.7444553,9.7969952,9.4692602,23.56
5,5.7444963,9.7968550,9.4581909,23.57
6,5.7445650,9.7966204,9.4509773,23.56
7,5.7446861,9.7962074,9.4398813,23.59
8,5.7446404,9.7963638,9.4296818,23.58
9,5.7442379,9.7977362,9.4199657,23.58
10,5.7446260,9.7964134,9.4116735,23.56
11,5.7443485,9.7973595,9.4040432,23.57
12,5.7444744,9.7969303,9.3938007,23.54
13,5.7444220,9.7971087,9.3863735,23.54
14,5.7447066,9.7961378,9.3754606,23.54
15,5.7445831,9.7965593,9.3647280,23.51
16,5.7441816,9.7979288,9.3552265,23.53
17,5.7444854,9.7968931,9.3474035,23.50
18,5.7442660,9.7976408,9.3378162,23.53
19,5.7446327,9.7963896,9.3283138,23.51
20,5.7443404,9.7973871,9.3204184,23.49
21,5.7448545,9.7956333,9.3095884,23.56
22,5.7445245,9.7967587,9.2990284,23.53
23,5.7440934,9.7982302,9.2896280,23.51
24,5.7446117,9.7964611,9.2836456,23.51
25,5.7442975,9.7975330,9.2721634,23.50
26,5.7447042,9.7961464,9.2633886,23.51
27,5.7445283,9.7967463,9.2541437,23.52
28,5.7447505,9.7959881,9.2441483,23.52
29,5.7443509,9.7973509,9.2335997,23.52
30,5.7442389,9.7977333,9.2236671,23.51
31,5.7445745,9.7965889,9.2180071,23.53
32,5.7443361,9.7974014,9.2062321,23.51
