Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439442,9.7987385,9.5120411,24.59
2,5.7451315,9.7946892,9.5087652,24.58
3,5.7439260,9.7988005,9.5068693,24.59
4,5.7442608,9.7976589,9.4796829,24.57
5,5.7452526,9.7942762,9.4706764,24.60
6,5.7444406,9.7970457,9.4573946,24.60
7,5.7434568,9.8004017,9.4458818,24.64
8,5.7440948,9.7982244,9.4365129,24.65
9,5.7452002,9.7944546,9.4337454,24.62
10,5.7435684,9.8000212,9.4248114,24.57
11,5.7445803,9.7965689,9.4016619,24.58
12,5.7451696,9.7945595,9.3920803,24.64
13,5.7446566,9.7963085,9.3772583,24.63
14,5.7437611,9.7993631,9.3677750,24.62
15,5.7442083,9.7978373,9.3590860,24.59
16,5.7451162,9.7947416,9.3613949,24.57
17,5.7439260,9.7988005,9.3475199,24.55
18,5.7446518,9.7963247,9.3269396,24.53
19,5.7449694,9.7952423,9.3153296,24.50
20,5.7445135,9.7967968,9.3016491,24.51
21,5.7436638,9.7996950,9.2905493,24.51
22,5.7445736,9.7965918,9.2814274,24.53
23,5.7449794,9.7952080,9.2870293,24.50
24,5.7435007,9.8002520,9.2672167,24.54
25,5.7449007,9.7954760,9.2478771,24.58
26,5.7448893,9.7955151,9.2371206,24.58
27,5.7446194,9.7964354,9.2243891,24.60
28,5.7436152,9.7998610,9.2133303,24.60
29,5.7445135,9.7967968,9.2051172,24.65
30,5.7448835,9.7955341,9.2125988,24.61
31,5.7440405,9.7984095,9.1874361,24.58
32,5.7450447,9.7949858,9.1748219,24.54
