Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445736,9.7965918,9.5101614,29.27
2,5.7452145,9.7944069,9.5132494,29.22
3,5.7444782,9.7969170,9.5140886,29.22
4,5.7441959,9.7978802,9.4862041,29.19
5,5.7455406,9.7932940,9.4735556,29.23
6,5.7453222,9.7940388,9.4652777,29.16
7,5.7439218,9.7988148,9.4491234,29.21
8,5.7445173,9.7967834,9.4435034,29.17
9,5.7455006,9.7934303,9.4489861,29.23
10,5.7441854,9.7979155,9.4453812,29.19
11,5.7444434,9.7970362,9.4177589,29.18
12,5.7456923,9.7927771,9.4058456,29.16
13,5.7449532,9.7952976,9.3969660,29.17
14,5.7438436,9.7990818,9.3812056,29.18
15,5.7445612,9.7966337,9.3790474,29.15
16,5.7456245,9.7930079,9.3867350,29.17
17,5.7440262,9.7984591,9.3751955,29.16
18,5.7448206,9.7957497,9.3478298,29.13
19,5.7455807,9.7931576,9.3359718,29.20
20,5.7446346,9.7963839,9.3279943,29.19
21,5.7437305,9.7994680,9.3145761,29.24
22,5.7449365,9.7953539,9.3101254,29.23
23,5.7453375,9.7939873,9.3182888,29.22
24,5.7440338,9.7984333,9.3022881,29.22
25,5.7449789,9.7952089,9.2775421,29.19
26,5.7456036,9.7930803,9.2663069,29.18
27,5.7443638,9.7973070,9.2586565,29.16
28,5.7439117,9.7988491,9.2468548,29.15
29,5.7453108,9.7940779,9.2413635,29.13
30,5.7450008,9.7951345,9.2496414,29.14
31,5.7441082,9.7981796,9.2291260,29.13
32,5.7450180,9.7950764,9.2093048,29.13
