Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439604,9.7986832,9.4983282,16.63
2,5.7444029,9.7971745,9.5148668,16.62
3,5.7429948,9.8019791,9.5032406,16.59
4,5.7434978,9.8002615,9.4660816,16.60
5,5.7447853,9.7958698,9.4528694,16.63
6,5.7434754,9.8003378,9.4447565,16.58
7,5.7426653,9.8031034,9.4307165,16.60
8,5.7446289,9.7964029,9.4233589,16.59
9,5.7439299,9.7987881,9.4401493,16.56
10,5.7425857,9.8033752,9.4244471,16.57
11,5.7443924,9.7972097,9.3902044,16.57
12,5.7444911,9.7968731,9.3767004,16.59
13,5.7432194,9.8012123,9.3672647,16.57
14,5.7428923,9.8023281,9.3527918,16.56
15,5.7446117,9.7964611,9.3567181,16.56
16,5.7437859,9.7992792,9.3655062,16.54
17,5.7424846,9.8037205,9.3407145,16.59
18,5.7447867,9.7958651,9.3139172,16.59
19,5.7444072,9.7971592,9.3025274,16.59
20,5.7431102,9.8015842,9.2890234,16.56
21,5.7426081,9.8032990,9.2784462,16.59
22,5.7449102,9.7954435,9.2899160,16.62
23,5.7436562,9.7997217,9.2891684,16.63
24,5.7427659,9.8027601,9.2558050,16.62
25,5.7445936,9.7965231,9.2391043,16.60
26,5.7442069,9.7978420,9.2280054,16.60
27,5.7429037,9.8022900,9.2125158,16.62
28,5.7429070,9.8022776,9.2036715,16.63
29,5.7448678,9.7955885,9.2169580,16.63
30,5.7435427,9.8001089,9.2104225,16.64
31,5.7426915,9.8030138,9.1729765,16.61
32,5.7447147,9.7961102,9.1623840,16.66
