Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448521,9.7956419,9.4880819,19.37
2,5.7447743,9.7959070,9.4755926,19.40
3,5.7440805,9.7982740,9.4638300,19.37
4,5.7435665,9.8000278,9.4533138,19.33
5,5.7450771,9.7948742,9.4529552,19.33
6,5.7443490,9.7973576,9.4627142,19.28
7,5.7431941,9.8012981,9.4342527,19.27
8,5.7449055,9.7954597,9.4178820,19.26
9,5.7443380,9.7973948,9.4048090,19.27
10,5.7438264,9.7991400,9.3936787,19.23
11,5.7433167,9.8008804,9.3853207,19.26
12,5.7453094,9.7940826,9.3894997,19.27
13,5.7438059,9.7992105,9.3908892,19.31
14,5.7434630,9.8003807,9.3568869,19.32
15,5.7450466,9.7949791,9.3458958,19.34
16,5.7443781,9.7972584,9.3325214,19.34
17,5.7434511,9.8004208,9.3217077,19.33
18,5.7437468,9.7994127,9.3139639,19.29
19,5.7452431,9.7943087,9.3219576,19.29
20,5.7434831,9.8003120,9.3147621,19.34
21,5.7440214,9.7984753,9.2807045,19.38
22,5.7451324,9.7946854,9.2715807,19.40
23,5.7441359,9.7980852,9.2577524,19.47
24,5.7432041,9.8012638,9.2481279,19.40
25,5.7443027,9.7975159,9.2391672,19.43
26,5.7453394,9.7939806,9.2527199,19.46
27,5.7432418,9.8011351,9.2391510,19.46
28,5.7443180,9.7974634,9.2106142,19.52
29,5.7450547,9.7949514,9.2002563,19.52
30,5.7441263,9.7981176,9.1877499,19.49
31,5.7432871,9.8009815,9.1766119,19.52
32,5.7446823,9.7962208,9.1688929,19.57
