Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7424788,9.8037405,9.5524788,20.04
2,5.7500563,9.7779188,9.6387081,20.11
3,5.7421188,9.8049698,9.6430073,20.04
4,5.7391129,9.8152428,9.5587826,20.02
5,5.7485666,9.7829866,9.5324001,20.03
6,5.7452459,9.7942991,9.5226727,19.98
7,5.7404714,9.8105984,9.5022802,20.02
8,5.7453537,9.7939310,9.4890795,20.00
9,5.7495341,9.7796946,9.5754652,20.03
10,5.7408075,9.8094492,9.5625620,19.99
11,5.7408834,9.8091898,9.4667778,19.97
12,5.7485514,9.7830391,9.4561892,19.99
13,5.7441912,9.7978954,9.4516649,19.99
14,5.7401142,9.8118191,9.4263678,19.99
15,5.7480125,9.7848730,9.4385538,20.00
16,5.7476788,9.7860088,9.5149107,20.02
17,5.7387562,9.8164635,9.4800234,20.01
18,5.7440495,9.7983789,9.3816423,20.04
19,5.7479639,9.7850389,9.3868761,20.04
20,5.7433405,9.8007994,9.3788404,20.00
21,5.7399931,9.8122330,9.3463345,20.04
22,5.7496080,9.7794437,9.3891068,20.08
23,5.7460976,9.7913961,9.4444838,20.11
24,5.7382112,9.8183289,9.3956480,20.05
25,5.7462692,9.7908106,9.3153057,20.07
26,5.7464657,9.7901421,9.3178091,20.10
27,5.7425914,9.8033562,9.3017998,20.08
28,5.7406116,9.8101187,9.2709141,20.08
29,5.7504439,9.7765999,9.3394680,20.07
30,5.7444124,9.7971411,9.3706684,20.11
31,5.7382269,9.8182745,9.2998505,20.09
32,5.7479219,9.7851810,9.2470512,20.06
