Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441874,9.7979088,9.4775696,22.19
2,5.7444363,9.7970600,9.4714260,22.17
3,5.7442656,9.7976418,9.4713421,22.17
4,5.7442036,9.7978544,9.4505119,22.16
5,5.7445917,9.7965298,9.4393835,22.14
6,5.7444477,9.7970209,9.4274626,22.16
7,5.7439380,9.7987604,9.4172554,22.14
8,5.7441931,9.7978897,9.4095135,22.17
9,5.7445779,9.7965765,9.4045277,22.13
10,5.7441602,9.7980022,9.4006090,22.16
11,5.7441816,9.7979288,9.3813057,22.18
12,5.7447939,9.7958403,9.3703938,22.13
13,5.7443967,9.7971954,9.3582907,22.17
14,5.7439122,9.7988482,9.3491735,22.15
15,5.7442808,9.7975903,9.3434000,22.13
16,5.7446489,9.7963352,9.3390722,22.14
17,5.7440090,9.7985172,9.3300695,22.15
18,5.7442694,9.7976294,9.3121128,22.16
19,5.7448168,9.7957621,9.3010769,22.09
20,5.7443581,9.7973270,9.2886391,22.12
21,5.7438736,9.7989798,9.2795048,22.13
22,5.7445173,9.7967834,9.2729130,22.15
23,5.7446208,9.7964306,9.2724180,22.11
24,5.7440367,9.7984228,9.2600412,22.15
25,5.7444024,9.7971754,9.2434921,22.13
26,5.7446938,9.7961817,9.2323179,22.12
27,5.7442594,9.7976637,9.2211943,22.14
28,5.7439079,9.7988625,9.2119627,22.09
29,5.7443981,9.7971907,9.2042294,22.13
30,5.7444839,9.7968979,9.2056046,22.11
31,5.7441378,9.7980785,9.1884575,22.13
32,5.7443132,9.7974796,9.1742077,22.16
