Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450814,9.7948599,9.5251331,23.04
2,5.7466593,9.7894821,9.5246801,23.06
3,5.7434487,9.8004293,9.5123987,23.01
4,5.7410707,9.8085499,9.4834204,23.04
5,5.7484999,9.7832136,9.5237579,23.07
6,5.7446585,9.7963018,9.5603819,23.08
7,5.7401009,9.8118649,9.5060968,23.09
8,5.7472887,9.7873383,9.4550514,23.10
9,5.7455482,9.7932682,9.4562626,23.12
10,5.7427659,9.8027601,9.4429932,23.08
11,5.7423506,9.8041782,9.4172926,23.09
12,5.7484140,9.7835064,9.4740200,23.07
13,5.7434063,9.8005743,9.4883041,23.08
14,5.7406406,9.8100195,9.4247093,23.03
15,5.7480206,9.7848454,9.3889971,23.00
16,5.7448721,9.7955742,9.3864079,23.00
17,5.7413683,9.8075333,9.3690796,22.98
18,5.7443304,9.7974215,9.3532591,22.98
19,5.7482028,9.7842255,9.4145746,22.98
20,5.7417154,9.8063469,9.4141951,22.94
21,5.7419930,9.8053999,9.3397827,22.95
22,5.7480617,9.7847061,9.3295708,22.99
23,5.7445631,9.7966270,9.3170223,22.93
24,5.7408738,9.8092232,9.2980223,22.95
25,5.7453642,9.7938957,9.2941875,22.96
26,5.7478762,9.7853374,9.3570452,22.94
27,5.7406459,9.8100014,9.3387480,22.92
28,5.7434592,9.8003941,9.2616854,22.95
29,5.7477655,9.7857141,9.2631931,22.95
30,5.7440581,9.7983503,9.2487736,22.99
31,5.7404771,9.8105783,9.2235565,22.97
32,5.7469110,9.7886238,9.2413034,23.02
