Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451191,9.7947321,9.4868937,19.40
2,5.7459097,9.7920361,9.4823761,19.37
3,5.7426200,9.8032579,9.4669495,19.43
4,5.7432423,9.8011341,9.4499521,19.44
5,5.7456465,9.7929335,9.4679632,19.43
6,5.7444143,9.7971344,9.4732466,19.44
7,5.7430730,9.8017120,9.4444637,19.45
8,5.7452226,9.7943783,9.4192848,19.47
9,5.7458477,9.7922478,9.4178572,19.49
10,5.7425594,9.8034649,9.3975420,19.46
11,5.7435837,9.7999687,9.3885250,19.50
12,5.7457070,9.7927265,9.4058533,19.51
13,5.7438793,9.7989597,9.4069090,19.54
14,5.7432008,9.8012762,9.3672934,19.53
15,5.7454462,9.7936163,9.3511572,19.49
16,5.7451000,9.7947960,9.3502445,19.49
17,5.7423859,9.8040581,9.3272514,19.54
18,5.7444425,9.7970390,9.3199148,19.55
19,5.7453418,9.7939720,9.3428926,19.54
20,5.7438402,9.7990932,9.3362961,19.49
21,5.7432060,9.8012581,9.2935429,19.50
22,5.7460608,9.7915211,9.2795467,19.43
23,5.7443166,9.7974682,9.2792425,19.50
24,5.7425075,9.8036423,9.2555914,19.44
25,5.7453504,9.7939434,9.2517347,19.40
26,5.7447810,9.7958841,9.2771549,19.40
27,5.7433538,9.8007526,9.2646627,19.42
28,5.7441440,9.7980576,9.2246113,19.46
29,5.7461991,9.7910500,9.2168636,19.46
30,5.7433872,9.8006392,9.2118874,19.49
31,5.7429023,9.8022947,9.1919155,19.52
32,5.7453761,9.7938557,9.1977844,19.52
