Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441778,9.7979422,9.4708900,23.20
2,5.7446890,9.7961979,9.4600868,23.22
3,5.7442975,9.7975330,9.4499760,23.16
4,5.7439299,9.7987881,9.4356327,23.11
5,5.7443991,9.7971869,9.4263926,23.13
6,5.7443476,9.7973623,9.4232931,23.07
7,5.7444119,9.7971430,9.4062862,23.03
8,5.7446375,9.7963734,9.3941793,22.98
9,5.7444339,9.7970686,9.3833370,22.95
10,5.7440472,9.7983875,9.3728800,22.96
11,5.7445822,9.7965622,9.3624668,23.02
12,5.7443399,9.7973881,9.3527851,22.95
13,5.7444725,9.7969370,9.3473816,22.90
14,5.7441216,9.7981339,9.3278790,22.90
15,5.7445569,9.7966480,9.3156071,22.89
16,5.7444162,9.7971277,9.3050604,22.86
17,5.7437930,9.7992544,9.2923155,22.84
18,5.7441864,9.7979126,9.2870016,22.81
19,5.7444272,9.7970905,9.2779837,22.84
20,5.7442408,9.7977266,9.2711821,22.87
21,5.7443285,9.7974281,9.2569294,22.89
22,5.7439494,9.7987204,9.2422848,22.99
23,5.7442498,9.7976961,9.2266846,23.04
24,5.7437849,9.7992821,9.2120428,23.09
25,5.7441425,9.7980614,9.2058458,23.14
26,5.7444277,9.7970896,9.1975574,23.10
27,5.7442579,9.7976685,9.1813478,23.17
28,5.7440405,9.7984095,9.1671391,23.17
29,5.7447805,9.7958860,9.1533613,23.26
30,5.7442818,9.7975874,9.1409960,23.25
31,5.7439537,9.7987061,9.1294603,23.27
32,5.7443972,9.7971935,9.1202965,23.25
