Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438560,9.7990398,9.5627480,28.19
2,5.7502789,9.7771616,9.6508579,28.20
3,5.7415543,9.8068981,9.6440439,28.19
4,5.7406683,9.8099251,9.5503187,28.20
5,5.7489309,9.7817469,9.5373936,28.20
6,5.7449617,9.7952681,9.5364017,28.20
7,5.7404566,9.8106489,9.5109243,28.27
8,5.7466774,9.7894201,9.5057373,28.26
9,5.7489634,9.7816362,9.5898705,28.24
10,5.7398500,9.8127222,9.5665474,28.26
11,5.7429724,9.8020554,9.4712772,28.24
12,5.7487097,9.7825003,9.4713593,28.20
13,5.7439680,9.7986574,9.4666996,28.13
14,5.7402420,9.8113823,9.4366913,28.17
15,5.7488832,9.7819090,9.4542055,28.19
16,5.7473269,9.7872076,9.5281019,28.18
17,5.7389917,9.8156576,9.4896603,28.15
18,5.7456598,9.7928877,9.4000092,28.15
19,5.7473278,9.7872047,9.4035635,28.14
20,5.7435794,9.7999840,9.3962049,28.13
21,5.7402916,9.8112125,9.3632774,28.14
22,5.7498960,9.7784634,9.4120455,28.12
23,5.7458401,9.7922735,9.4618397,28.13
24,5.7388592,9.8161106,9.4038067,28.15
25,5.7472825,9.7873592,9.3342276,28.12
26,5.7464142,9.7903166,9.3393879,28.15
27,5.7430148,9.8019104,9.3237782,28.13
28,5.7409506,9.8089600,9.2920599,28.18
29,5.7505426,9.7762642,9.3643999,28.13
30,5.7442350,9.7977467,9.3934183,28.13
31,5.7387247,9.8165712,9.3207083,28.16
32,5.7486305,9.7827692,9.2754650,28.15
