Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438946,9.7989082,9.4817963,17.65
2,5.7436886,9.7996101,9.4694500,17.67
3,5.7439604,9.7986832,9.4594822,17.67
4,5.7441216,9.7981339,9.4466162,17.65
5,5.7441354,9.7980862,9.4343195,17.62
6,5.7441044,9.7981920,9.4223566,17.63
7,5.7436576,9.7997169,9.4103298,17.62
8,5.7438574,9.7990351,9.4012899,17.59
9,5.7437525,9.7993927,9.3879347,17.66
10,5.7438784,9.7989635,9.3778019,17.56
11,5.7439337,9.7987747,9.3677435,17.59
12,5.7441425,9.7980614,9.3554850,17.49
13,5.7440472,9.7983875,9.3423882,17.54
14,5.7435102,9.8002195,9.3304777,17.52
15,5.7438483,9.7990656,9.3221445,17.52
16,5.7438083,9.7992029,9.3078709,17.54
17,5.7439427,9.7987442,9.2967634,17.50
18,5.7440114,9.7985096,9.2871695,17.56
19,5.7441750,9.7979517,9.2741442,17.56
20,5.7438369,9.7991047,9.2611876,17.52
21,5.7436409,9.7997732,9.2499514,17.52
22,5.7437811,9.7992954,9.2406216,17.55
23,5.7438793,9.7989597,9.2282505,17.57
24,5.7439795,9.7986183,9.2151909,17.60
25,5.7440338,9.7984333,9.2053108,17.62
26,5.7442732,9.7976170,9.1925297,17.65
27,5.7436333,9.7997999,9.1789446,17.65
28,5.7436385,9.7997818,9.1686621,17.67
29,5.7437172,9.7995129,9.1573238,17.68
30,5.7439365,9.7987642,9.1458788,17.62
31,5.7439804,9.7986155,9.1327658,17.63
32,5.7438817,9.7989521,9.1215391,17.64
