Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444773,9.7969208,9.5103130,28.07
2,5.7448788,9.7955513,9.5094862,28.06
3,5.7444057,9.7971640,9.5074978,28.07
4,5.7445850,9.7965527,9.4854040,28.01
5,5.7453947,9.7937918,9.4745235,27.95
6,5.7450433,9.7949896,9.4650297,27.97
7,5.7443075,9.7974997,9.4547634,28.00
8,5.7445545,9.7966566,9.4510479,28.00
9,5.7450266,9.7950468,9.4493570,28.03
10,5.7443399,9.7973881,9.4431953,27.99
11,5.7446632,9.7962856,9.4234791,28.03
12,5.7453890,9.7938118,9.4132643,28.02
13,5.7447629,9.7959461,9.4027596,28.05
14,5.7441578,9.7980099,9.3925638,28.01
15,5.7447371,9.7960339,9.3883638,27.99
16,5.7451725,9.7945490,9.3882914,27.94
17,5.7442884,9.7975645,9.3769693,27.96
18,5.7449188,9.7954149,9.3603477,28.00
19,5.7452841,9.7941685,9.3494263,27.98
20,5.7445669,9.7966137,9.3385782,27.99
21,5.7441907,9.7978983,9.3303127,28.01
22,5.7450142,9.7950888,9.3245144,27.99
23,5.7451386,9.7946644,9.3297930,27.99
24,5.7444625,9.7969713,9.3151417,28.01
25,5.7449265,9.7953882,9.2984028,28.02
26,5.7452364,9.7943316,9.2879419,28.03
27,5.7444291,9.7970839,9.2779369,28.02
28,5.7442713,9.7976227,9.2703848,28.03
29,5.7451453,9.7946415,9.2651329,28.01
30,5.7449403,9.7953415,9.2705288,28.02
31,5.7446012,9.7964973,9.2516603,28.06
32,5.7449698,9.7952404,9.2384262,28.06
