Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442436,9.7977171,9.4909105,23.22
2,5.7456017,9.7930861,9.5142851,23.18
3,5.7440214,9.7984753,9.5115843,23.17
4,5.7433238,9.8008556,9.4689875,23.22
5,5.7464237,9.7902842,9.4526739,23.21
6,5.7450142,9.7950888,9.4557209,23.23
7,5.7421923,9.8047190,9.4297123,23.22
8,5.7449570,9.7952843,9.4234114,23.28
9,5.7450590,9.7949362,9.4501944,23.27
10,5.7439008,9.7988863,9.4403934,23.23
11,5.7438097,9.7991972,9.3947582,23.26
12,5.7469511,9.7884874,9.3855953,23.16
13,5.7441354,9.7980862,9.3853807,23.09
14,5.7424054,9.8039913,9.3569813,23.05
15,5.7455401,9.7932959,9.3581266,22.99
16,5.7448850,9.7955303,9.3804321,22.99
17,5.7432566,9.8010855,9.3625946,22.92
18,5.7443838,9.7972393,9.3187580,22.90
19,5.7466640,9.7894659,9.3149977,22.87
20,5.7431021,9.8016119,9.3081017,22.85
21,5.7431841,9.8013325,9.2868242,22.84
22,5.7458596,9.7922068,9.2999411,22.85
23,5.7447848,9.7958717,9.3133001,22.80
24,5.7431598,9.8014154,9.2893085,22.79
25,5.7452140,9.7944078,9.2543459,22.80
26,5.7466831,9.7894011,9.2544527,22.80
27,5.7426376,9.8031979,9.2399454,22.80
28,5.7435994,9.7999153,9.2223778,22.79
29,5.7461085,9.7913580,9.2413282,22.80
30,5.7443161,9.7974701,9.2476225,22.80
31,5.7430644,9.8017406,9.2125731,22.81
32,5.7455072,9.7934084,9.1837254,22.77
