Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444029,9.7971745,9.4773741,21.04
2,5.7439651,9.7986670,9.4662285,21.07
3,5.7443504,9.7973528,9.4569950,21.08
4,5.7440605,9.7983418,9.4465837,21.10
5,5.7442255,9.7977791,9.4364910,21.09
6,5.7443562,9.7973337,9.4268503,21.09
7,5.7442465,9.7977076,9.4138460,21.07
8,5.7442980,9.7975321,9.4032879,21.10
9,5.7440205,9.7984781,9.3916569,21.10
10,5.7443886,9.7972221,9.3846083,21.10
11,5.7440982,9.7982130,9.3723660,21.10
12,5.7444015,9.7971783,9.3626471,21.10
13,5.7443066,9.7975025,9.3541965,21.08
14,5.7444510,9.7970095,9.3409729,21.06
15,5.7442870,9.7975693,9.3298588,21.03
16,5.7439985,9.7985535,9.3187580,21.02
17,5.7443466,9.7973661,9.3124886,20.99
18,5.7441874,9.7979088,9.2998800,20.98
19,5.7443666,9.7972975,9.2891397,20.96
20,5.7441492,9.7980394,9.2799129,20.97
21,5.7445483,9.7966776,9.2673626,20.93
22,5.7443190,9.7974596,9.2565641,20.93
23,5.7441549,9.7980204,9.2465248,20.86
24,5.7443252,9.7974386,9.2397556,20.90
25,5.7441664,9.7979803,9.2274427,20.87
26,5.7443810,9.7972488,9.2174635,20.89
27,5.7440429,9.7984018,9.2077732,20.89
28,5.7444143,9.7971344,9.1960125,20.94
29,5.7440701,9.7983093,9.1847172,20.96
30,5.7442503,9.7976952,9.1745195,20.98
31,5.7440901,9.7982407,9.1657352,21.03
32,5.7441797,9.7979355,9.1553164,20.99
