Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443027,9.7975159,9.4611530,25.77
2,5.7452316,9.7943478,9.4632759,25.74
3,5.7444878,9.7968845,9.4608364,25.72
4,5.7442150,9.7978144,9.4344835,25.70
5,5.7452860,9.7941628,9.4211121,25.71
6,5.7445030,9.7968330,9.4058018,25.66
7,5.7441149,9.7981558,9.3966408,25.76
8,5.7447300,9.7960587,9.3925209,25.72
9,5.7451673,9.7945671,9.3933821,25.71
10,5.7440529,9.7983685,9.3840475,25.68
11,5.7443871,9.7972279,9.3585138,25.66
12,5.7452097,9.7944221,9.3451195,25.68
13,5.7448573,9.7956247,9.3321314,25.67
14,5.7439423,9.7987452,9.3233662,25.65
15,5.7448883,9.7955179,9.3171282,25.65
16,5.7452097,9.7944221,9.3225880,25.64
17,5.7437682,9.7993393,9.3027792,25.61
18,5.7447767,9.7958994,9.2799482,25.64
19,5.7449813,9.7952013,9.2635241,25.62
20,5.7442360,9.7977428,9.2462864,25.62
21,5.7442980,9.7975321,9.2396326,25.60
22,5.7450533,9.7949553,9.2339830,25.61
23,5.7447128,9.7961168,9.2369881,25.62
24,5.7441597,9.7980032,9.2141685,25.67
25,5.7446895,9.7961969,9.1944389,25.67
26,5.7450266,9.7950468,9.1817083,25.60
27,5.7440453,9.7983942,9.1680975,25.64
28,5.7442522,9.7976885,9.1592398,25.75
29,5.7449441,9.7953281,9.1542168,25.70
30,5.7449913,9.7951670,9.1580343,25.73
31,5.7446918,9.7961884,9.1357832,25.74
32,5.7451544,9.7946110,9.1281805,25.70
