Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444239,9.7971029,9.4899902,25.50
2,5.7449846,9.7951899,9.4885988,25.52
3,5.7444034,9.7971716,9.4922943,25.52
4,5.7442589,9.7976656,9.4666557,25.54
5,5.7450042,9.7951231,9.4551105,25.54
6,5.7448587,9.7956190,9.4428844,25.55
7,5.7440352,9.7984285,9.4328375,25.59
8,5.7443590,9.7973232,9.4280128,25.52
9,5.7452250,9.7943707,9.4291296,25.51
10,5.7440681,9.7983160,9.4255877,25.50
11,5.7442780,9.7976007,9.4010019,25.52
12,5.7452407,9.7943163,9.3900442,25.49
13,5.7446475,9.7963390,9.3776617,25.54
14,5.7439332,9.7987766,9.3691263,25.55
15,5.7445412,9.7967024,9.3644409,25.55
16,5.7452645,9.7942352,9.3677931,25.54
17,5.7438784,9.7989635,9.3579559,25.56
18,5.7444820,9.7969036,9.3353291,25.56
19,5.7452555,9.7942657,9.3247147,25.59
20,5.7444611,9.7969751,9.3124561,25.61
21,5.7438850,9.7989407,9.3044949,25.64
22,5.7447119,9.7961197,9.2977877,25.64
23,5.7451172,9.7947378,9.3059492,25.64
24,5.7438636,9.7990141,9.2896280,25.65
25,5.7446613,9.7962923,9.2704763,25.63
26,5.7450333,9.7950239,9.2594900,25.65
27,5.7442646,9.7976456,9.2473068,25.65
28,5.7440753,9.7982912,9.2394657,25.67
29,5.7447562,9.7959690,9.2338009,25.68
30,5.7447948,9.7958374,9.2421532,25.67
31,5.7440042,9.7985344,9.2216043,25.66
32,5.7447538,9.7959766,9.2046766,25.72
