Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452621,9.7942438,9.4987173,23.23
2,5.7455220,9.7933578,9.4900465,23.26
3,5.7434559,9.8004045,9.4770479,23.28
4,5.7437954,9.7992468,9.4657879,23.31
5,5.7455711,9.7931900,9.4808521,23.31
6,5.7442865,9.7975712,9.4821253,23.33
7,5.7433910,9.8006268,9.4493761,23.31
8,5.7451415,9.7946548,9.4296494,23.31
9,5.7450948,9.7948141,9.4233799,23.31
10,5.7431607,9.8014126,9.4065580,23.30
11,5.7439189,9.7988253,9.4004507,23.29
12,5.7454872,9.7934761,9.4138260,23.27
13,5.7440891,9.7982445,9.4115801,23.28
14,5.7432356,9.8011570,9.3737564,23.25
15,5.7454929,9.7934570,9.3602629,23.24
16,5.7445741,9.7965899,9.3540831,23.22
17,5.7431450,9.8014660,9.3349915,23.23
18,5.7444782,9.7969170,9.3306789,23.21
19,5.7452345,9.7943382,9.3466072,23.29
20,5.7436457,9.7997580,9.3377724,23.24
21,5.7437339,9.7994566,9.3005466,23.22
22,5.7454987,9.7934370,9.2877550,23.20
23,5.7441487,9.7980404,9.2817707,23.15
24,5.7430458,9.8018045,9.2640038,23.17
25,5.7452011,9.7944517,9.2598219,23.14
26,5.7447910,9.7958498,9.2788181,23.12
27,5.7431135,9.8015738,9.2638903,23.09
28,5.7444525,9.7970047,9.2288904,23.07
29,5.7455101,9.7933989,9.2178831,23.09
30,5.7436991,9.7995749,9.2104187,23.08
31,5.7433395,9.8008022,9.1963377,23.07
32,5.7454357,9.7936525,9.1993313,23.13
