Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432070,9.8012543,9.5500584,22.99
2,5.7505703,9.7761707,9.6414232,23.01
3,5.7416649,9.8065205,9.6372204,23.00
4,5.7396979,9.8132420,9.5477219,23.01
5,5.7489815,9.7815752,9.5227957,22.92
6,5.7450347,9.7950191,9.5220480,22.94
7,5.7402086,9.8114967,9.4991188,22.99
8,5.7466197,9.7896166,9.4894943,22.96
9,5.7491927,9.7808561,9.5797405,22.98
10,5.7401514,9.8116922,9.5588398,23.02
11,5.7417316,9.8062916,9.4612017,22.98
12,5.7488694,9.7819557,9.4543638,23.00
13,5.7441473,9.7980461,9.4521799,22.99
14,5.7400770,9.8119459,9.4224796,23.03
15,5.7488537,9.7820101,9.4408579,22.96
16,5.7476163,9.7862215,9.5157709,22.97
17,5.7383251,9.8179388,9.4764404,22.93
18,5.7453690,9.7938795,9.3820620,22.90
19,5.7472448,9.7874870,9.3868647,22.91
20,5.7430182,9.8018990,9.3788157,22.93
21,5.7401571,9.8116722,9.3436394,22.96
22,5.7497745,9.7788773,9.3960066,22.96
23,5.7458582,9.7922115,9.4440508,22.97
24,5.7380800,9.8187771,9.3907261,22.98
25,5.7469993,9.7883244,9.3116255,22.98
26,5.7464566,9.7901726,9.3154259,23.04
27,5.7424994,9.8036699,9.2988625,23.02
28,5.7408524,9.8092957,9.2668867,23.06
29,5.7509112,9.7750111,9.3411875,23.05
30,5.7440805,9.7982740,9.3671532,23.04
31,5.7379031,9.8193827,9.2928429,23.02
32,5.7484694,9.7833176,9.2471075,23.03
