Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444158,9.7971306,9.5339327,22.19
2,5.7473154,9.7872467,9.5856543,22.12
3,5.7418880,9.8057575,9.5818663,22.12
4,5.7427912,9.8026733,9.5133610,22.12
5,5.7478919,9.7852831,9.5063276,22.08
6,5.7442789,9.7975969,9.4935045,22.09
7,5.7411022,9.8084431,9.4712067,22.12
8,5.7452440,9.7943058,9.4689608,22.14
9,5.7469769,9.7883997,9.5211725,22.13
10,5.7414064,9.8074026,9.4962044,22.09
11,5.7435579,9.8000565,9.4318237,22.13
12,5.7473192,9.7872343,9.4349689,22.14
13,5.7441816,9.7979288,9.4210558,22.15
14,5.7405777,9.8102350,9.3963318,22.13
15,5.7462521,9.7908697,9.4118004,22.15
16,5.7463341,9.7905903,9.4547586,22.15
17,5.7413368,9.8076401,9.4152699,22.18
18,5.7443371,9.7973986,9.3626976,22.14
19,5.7470479,9.7881584,9.3635464,22.14
20,5.7435884,9.7999525,9.3505306,22.14
21,5.7413044,9.8077517,9.3229980,22.13
22,5.7472835,9.7873554,9.3522768,22.12
23,5.7452135,9.7944098,9.3868189,22.13
24,5.7407961,9.8094883,9.3399296,22.11
25,5.7466440,9.7895336,9.2937775,22.10
26,5.7458830,9.7921267,9.2923479,22.08
27,5.7427092,9.8029537,9.2799311,22.09
28,5.7420492,9.8052073,9.2555590,22.09
29,5.7478313,9.7854900,9.2933674,22.09
30,5.7433720,9.8006916,9.3152561,22.04
31,5.7414436,9.8072758,9.2609339,22.10
32,5.7473421,9.7871561,9.2223501,22.13
