Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431183,9.8015575,9.4803648,13.26
2,5.7445135,9.7967968,9.4844990,13.23
3,5.7427120,9.8029442,9.4734116,13.19
4,5.7438025,9.7992220,9.4492884,13.19
5,5.7444220,9.7971087,9.4396734,13.27
6,5.7435184,9.8001919,9.4236937,13.20
7,5.7426305,9.8032227,9.4118538,13.24
8,5.7434797,9.8003235,9.4002514,13.27
9,5.7442312,9.7977600,9.4078274,13.26
10,5.7424326,9.8038988,9.3878469,13.28
11,5.7440500,9.7983780,9.3669672,13.24
12,5.7441630,9.7979927,9.3582783,13.23
13,5.7435131,9.8002100,9.3426371,13.28
14,5.7426267,9.8032360,9.3303204,13.21
15,5.7435751,9.7999983,9.3198586,13.21
16,5.7437668,9.7993441,9.3281717,13.23
17,5.7428389,9.8025112,9.3019733,13.26
18,5.7443128,9.7974815,9.2854176,13.28
19,5.7440982,9.7982130,9.2767143,13.24
20,5.7433624,9.8007240,9.2640200,13.27
21,5.7427917,9.8026724,9.2524843,13.30
22,5.7441292,9.7981081,9.2466059,13.32
23,5.7433720,9.8006916,9.2510080,13.37
24,5.7431555,9.8014297,9.2214241,13.31
25,5.7442379,9.7977362,9.2105312,13.31
26,5.7436438,9.7997637,9.1971188,13.30
27,5.7430067,9.8019381,9.1876211,13.28
28,5.7427764,9.8027239,9.1736221,13.29
29,5.7443676,9.7972937,9.1723738,13.22
30,5.7428780,9.8023777,9.1693602,13.28
31,5.7434649,9.8003740,9.1398487,13.28
32,5.7445111,9.7968054,9.1305170,13.28
