Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444077,9.7971573,9.5038719,27.86
2,5.7450614,9.7949286,9.5066967,27.86
3,5.7442150,9.7978144,9.5030346,27.84
4,5.7444210,9.7971125,9.4792662,27.92
5,5.7453041,9.7940998,9.4675112,27.90
6,5.7449541,9.7952938,9.4579191,27.92
7,5.7439985,9.7985535,9.4465895,27.96
8,5.7446928,9.7961845,9.4430656,28.00
9,5.7451429,9.7946501,9.4453030,27.99
10,5.7442627,9.7976522,9.4372349,27.97
11,5.7446589,9.7963009,9.4145193,27.92
12,5.7453661,9.7938890,9.4037075,27.88
13,5.7446141,9.7964535,9.3944502,27.89
14,5.7439928,9.7985725,9.3844852,27.81
15,5.7447596,9.7959576,9.3789234,27.82
16,5.7450886,9.7948351,9.3846874,27.84
17,5.7441711,9.7979641,9.3696289,27.82
18,5.7450399,9.7950010,9.3500023,27.86
19,5.7455368,9.7933073,9.3402967,27.89
20,5.7445030,9.7968330,9.3309107,27.87
21,5.7443056,9.7975063,9.3230867,27.90
22,5.7451258,9.7947083,9.3178940,27.88
23,5.7449899,9.7951717,9.3266296,27.87
24,5.7442651,9.7976446,9.3079929,27.82
25,5.7447171,9.7961025,9.2901258,27.83
26,5.7452106,9.7944193,9.2800627,27.87
27,5.7441969,9.7978764,9.2695503,27.86
28,5.7444353,9.7970629,9.2624340,27.93
29,5.7449589,9.7952776,9.2597733,27.95
30,5.7447901,9.7958527,9.2648067,27.92
31,5.7445660,9.7966175,9.2438631,28.00
32,5.7450161,9.7950830,9.2306004,28.01
