Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444239,9.7971029,9.4794531,19.71
2,5.7440357,9.7984266,9.4672174,19.73
3,5.7440886,9.7982464,9.4571190,19.78
4,5.7439628,9.7986755,9.4472332,19.75
5,5.7441158,9.7981529,9.4356689,19.75
6,5.7443399,9.7973881,9.4251080,19.73
7,5.7440796,9.7982769,9.4140959,19.71
8,5.7443666,9.7972975,9.4028988,19.73
9,5.7439623,9.7986765,9.3914576,19.75
10,5.7441897,9.7979012,9.3815870,19.71
11,5.7439461,9.7987328,9.3706408,19.71
12,5.7441158,9.7981529,9.3600397,19.70
13,5.7443566,9.7973318,9.3502560,19.73
14,5.7441769,9.7979450,9.3377600,19.69
15,5.7442732,9.7976170,9.3265543,19.69
16,5.7438993,9.7988920,9.3156214,19.76
17,5.7442589,9.7976656,9.3079557,19.71
18,5.7439108,9.7988529,9.2951574,19.72
19,5.7441435,9.7980585,9.2850857,19.74
20,5.7441978,9.7978735,9.2761564,19.76
21,5.7443066,9.7975025,9.2636986,19.73
22,5.7441750,9.7979517,9.2513027,19.74
23,5.7439494,9.7987204,9.2403088,19.76
24,5.7441664,9.7979803,9.2327223,19.75
25,5.7440739,9.7982969,9.2191248,19.71
26,5.7442675,9.7976360,9.2090750,19.73
27,5.7441540,9.7980232,9.2002726,19.72
28,5.7444024,9.7971754,9.1876583,19.68
29,5.7441220,9.7981319,9.1763287,19.70
30,5.7439423,9.7987452,9.1665459,19.72
31,5.7441015,9.7982025,9.1586704,19.73
32,5.7440758,9.7982903,9.1457968,19.70
