Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438502,9.7990589,9.4839716,17.82
2,5.7443705,9.7972841,9.4759178,17.80
3,5.7438231,9.7991524,9.4734526,17.83
4,5.7440472,9.7983875,9.4488506,17.87
5,5.7444839,9.7968979,9.4376574,17.88
6,5.7443552,9.7973366,9.4263201,17.88
7,5.7435222,9.8001785,9.4138298,17.87
8,5.7438259,9.7991428,9.4058628,17.90
9,5.7445259,9.7967548,9.3991451,17.87
10,5.7437592,9.7993698,9.3918343,17.85
11,5.7440891,9.7982445,9.3703432,17.84
12,5.7447410,9.7960205,9.3579798,17.83
13,5.7442203,9.7977972,9.3459644,17.88
14,5.7434416,9.8004541,9.3330460,17.89
15,5.7440343,9.7984314,9.3247337,17.90
16,5.7445846,9.7965546,9.3221369,17.85
17,5.7435613,9.8000460,9.3083925,17.90
18,5.7440987,9.7982121,9.2892570,17.91
19,5.7446542,9.7963161,9.2757339,17.92
20,5.7439179,9.7988281,9.2632189,17.88
21,5.7434416,9.8004541,9.2499199,17.85
22,5.7441425,9.7980614,9.2407274,17.91
23,5.7444334,9.7970695,9.2420263,17.95
24,5.7437191,9.7995071,9.2249012,17.98
25,5.7443743,9.7972717,9.2095909,17.95
26,5.7447214,9.7960873,9.1982431,18.01
27,5.7438006,9.7992287,9.1860666,17.98
28,5.7437196,9.7995052,9.1747646,17.99
29,5.7441659,9.7979822,9.1650219,17.97
30,5.7443023,9.7975168,9.1667519,18.02
31,5.7439566,9.7986965,9.1452026,18.06
32,5.7444658,9.7969589,9.1327438,18.05
