Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434750,9.8003397,9.4752188,15.14
2,5.7439175,9.7988300,9.4650488,15.13
3,5.7435656,9.8000307,9.4579611,15.11
4,5.7440610,9.7983408,9.4413528,15.10
5,5.7442045,9.7978506,9.4307280,15.13
6,5.7438664,9.7990046,9.4190493,15.14
7,5.7431440,9.8014688,9.4033422,15.15
8,5.7433720,9.8006916,9.3926020,15.14
9,5.7439270,9.7987976,9.3831987,15.16
10,5.7435493,9.8000860,9.3727331,15.15
11,5.7442603,9.7976608,9.3592424,15.22
12,5.7446165,9.7964449,9.3481884,15.16
13,5.7439718,9.7986450,9.3377295,15.18
14,5.7432337,9.8011637,9.3236046,15.16
15,5.7434750,9.8003397,9.3131571,15.14
16,5.7440119,9.7985077,9.3092604,15.18
17,5.7433519,9.8007593,9.2939577,15.14
18,5.7441587,9.7980070,9.2799435,15.13
19,5.7443814,9.7972469,9.2675533,15.14
20,5.7432671,9.8010492,9.2555208,15.07
21,5.7433305,9.8008327,9.2416506,15.04
22,5.7433367,9.8008118,9.2294769,15.04
23,5.7437658,9.7993469,9.2256203,15.09
24,5.7435961,9.7999268,9.2075710,15.06
25,5.7442255,9.7977791,9.1949482,15.11
26,5.7443438,9.7973757,9.1862135,15.13
27,5.7432919,9.8009653,9.1729059,15.14
28,5.7435627,9.8000402,9.1609058,15.12
29,5.7435074,9.8002291,9.1491861,15.17
30,5.7438235,9.7991505,9.1441793,15.15
31,5.7436762,9.7996531,9.1260786,15.15
32,5.7437878,9.7992725,9.1139011,15.20
