Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445288,9.7967443,9.4866714,26.20
2,5.7444372,9.7970572,9.4755812,26.19
3,5.7445488,9.7966766,9.4624109,26.25
4,5.7446728,9.7962532,9.4514503,26.24
5,5.7445755,9.7965851,9.4412127,26.32
6,5.7448072,9.7957945,9.4328642,26.29
7,5.7447915,9.7958488,9.4264793,26.35
8,5.7446232,9.7964230,9.4172344,26.31
9,5.7444940,9.7968636,9.4067955,26.34
10,5.7445736,9.7965918,9.3950195,26.34
11,5.7445645,9.7966232,9.3856192,26.32
12,5.7445421,9.7966986,9.3754959,26.36
13,5.7448225,9.7957430,9.3686857,26.34
14,5.7446437,9.7963524,9.3601837,26.30
15,5.7446127,9.7964582,9.3513174,26.34
16,5.7444339,9.7970686,9.3414955,26.26
17,5.7445612,9.7966337,9.3287687,26.23
18,5.7446132,9.7964573,9.3198233,26.28
19,5.7445869,9.7965460,9.3105211,26.24
20,5.7447834,9.7958755,9.3033495,26.26
21,5.7445736,9.7965918,9.2956915,26.25
22,5.7442274,9.7977724,9.2859516,26.26
23,5.7441397,9.7980719,9.2740307,26.31
24,5.7446022,9.7964945,9.2604389,26.36
25,5.7444477,9.7970209,9.2484159,26.43
26,5.7446728,9.7962532,9.2373590,26.46
27,5.7448120,9.7957783,9.2311068,26.43
28,5.7445288,9.7967443,9.2211227,26.37
29,5.7444944,9.7968616,9.2111568,26.41
30,5.7443972,9.7971935,9.1996202,26.36
31,5.7446852,9.7962112,9.1889296,26.37
32,5.7445307,9.7967377,9.1793079,26.37
