Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432942,9.8009567,9.4877186,19.07
2,5.7453966,9.7937851,9.5016117,19.06
3,5.7439508,9.7987165,9.4982433,19.07
4,5.7433996,9.8005972,9.4605875,19.06
5,5.7450843,9.7948503,9.4469175,19.04
6,5.7448034,9.7958078,9.4380665,19.06
7,5.7430553,9.8017721,9.4188156,19.09
8,5.7439709,9.7986479,9.4110947,19.08
9,5.7451911,9.7944860,9.4274817,19.13
10,5.7437086,9.7995424,9.4189816,19.05
11,5.7431154,9.8015671,9.3783894,19.09
12,5.7454281,9.7936773,9.3652182,19.10
13,5.7441444,9.7980556,9.3580503,19.16
14,5.7427254,9.8028984,9.3396120,19.04
15,5.7448883,9.7955179,9.3315763,19.07
16,5.7446241,9.7964191,9.3511782,19.06
17,5.7432423,9.8011341,9.3373251,19.02
18,5.7440376,9.7984200,9.2990942,18.98
19,5.7453408,9.7939749,9.2864008,18.98
20,5.7436323,9.7998028,9.2787685,19.00
21,5.7431612,9.8014107,9.2631035,19.03
22,5.7450533,9.7949553,9.2623682,18.98
23,5.7442741,9.7976131,9.2774611,18.99
24,5.7427959,9.8026581,9.2568083,19.01
25,5.7449713,9.7952356,9.2236071,19.06
26,5.7451143,9.7947474,9.2137794,19.03
27,5.7431755,9.8013620,9.2013626,18.98
28,5.7431855,9.8013277,9.1867828,19.02
29,5.7451715,9.7945528,9.1981096,19.05
30,5.7441797,9.7979355,9.2022219,19.06
31,5.7429361,9.8021793,9.1732416,19.03
32,5.7452369,9.7943296,9.1509352,19.05
