Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452784,9.7941885,9.4942598,24.62
2,5.7458162,9.7923546,9.4896479,24.60
3,5.7428703,9.8024035,9.4726038,24.58
4,5.7437248,9.7994871,9.4617767,24.61
5,5.7457767,9.7924891,9.4772453,24.60
6,5.7441797,9.7979355,9.4786682,24.57
7,5.7434158,9.8005419,9.4423065,24.55
8,5.7455487,9.7932663,9.4253511,24.57
9,5.7453842,9.7938280,9.4231377,24.57
10,5.7428799,9.8023710,9.4027424,24.53
11,5.7443056,9.7975063,9.3978195,24.58
12,5.7455816,9.7931547,9.4142237,24.51
13,5.7440739,9.7982969,9.4101353,24.50
14,5.7434206,9.8005257,9.3704319,24.50
15,5.7459583,9.7918701,9.3578014,24.49
16,5.7446651,9.7962790,9.3567772,24.52
17,5.7429018,9.8022966,9.3345890,24.50
18,5.7451086,9.7947664,9.3302679,24.52
19,5.7450967,9.7948074,9.3528204,24.51
20,5.7435932,9.7999363,9.3409662,24.46
21,5.7442045,9.7978506,9.3021774,24.44
22,5.7460508,9.7915554,9.2920322,24.42
23,5.7439365,9.7987642,9.2886648,24.42
24,5.7430811,9.8016844,9.2693567,24.38
25,5.7455578,9.7932358,9.2686234,24.45
26,5.7447510,9.7959871,9.2890587,24.45
27,5.7431560,9.8014288,9.2711210,24.46
28,5.7448511,9.7956457,9.2377615,24.44
29,5.7460775,9.7914639,9.2292137,24.46
30,5.7433810,9.8006611,9.2205200,24.44
31,5.7435064,9.8002319,9.2042799,24.48
32,5.7454653,9.7935514,9.2135878,24.45
