Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7429543,9.8021173,9.5349808,21.11
2,5.7499142,9.7784023,9.6219625,21.10
3,5.7417707,9.8061581,9.6224651,21.09
4,5.7394524,9.8140821,9.5355406,21.10
5,5.7486124,9.7828302,9.5138769,21.08
6,5.7449856,9.7951860,9.5047102,21.05
7,5.7402029,9.8115158,9.4833517,21.07
8,5.7459154,9.7920170,9.4739523,21.03
9,5.7489748,9.7815971,9.5583839,21.01
10,5.7402449,9.8113718,9.5391760,21.01
11,5.7414827,9.8071423,9.4456062,21.01
12,5.7484517,9.7833786,9.4377537,21.02
13,5.7438097,9.7991972,9.4311047,21.00
14,5.7400136,9.8121634,9.4036427,21.03
15,5.7483444,9.7837429,9.4198360,20.95
16,5.7471290,9.7878819,9.4931602,20.97
17,5.7384787,9.8174124,9.4545918,20.96
18,5.7446442,9.7963505,9.3606310,21.00
19,5.7475338,9.7865028,9.3650541,20.99
20,5.7433043,9.8009224,9.3554888,21.00
21,5.7400703,9.8119688,9.3244810,21.02
22,5.7496357,9.7793493,9.3721104,21.02
23,5.7458477,9.7922478,9.4218502,20.98
24,5.7383518,9.8178473,9.3672695,21.04
25,5.7466888,9.7893810,9.2930517,21.03
26,5.7462220,9.7909718,9.2964420,20.99
27,5.7425928,9.8033514,9.2798948,21.02
28,5.7407770,9.8095541,9.2486124,21.01
29,5.7501755,9.7775135,9.3215342,21.00
30,5.7437983,9.7992373,9.3482141,20.97
31,5.7381907,9.8183985,9.2729454,20.99
32,5.7480659,9.7846909,9.2265577,20.98
