Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441692,9.7979708,9.4831524,22.97
2,5.7442961,9.7975378,9.4719076,22.97
3,5.7445335,9.7967281,9.4632759,22.96
4,5.7441053,9.7981892,9.4521227,22.94
5,5.7442884,9.7975645,9.4421301,22.97
6,5.7444129,9.7971401,9.4304123,23.01
7,5.7443542,9.7973404,9.4184132,22.96
8,5.7443409,9.7973852,9.4068861,22.91
9,5.7443609,9.7973166,9.3968687,22.89
10,5.7445459,9.7966862,9.3884974,22.82
11,5.7444496,9.7970152,9.3772154,22.80
12,5.7444563,9.7969923,9.3677673,22.80
13,5.7439671,9.7986603,9.3555899,22.75
14,5.7442865,9.7975712,9.3461742,22.76
15,5.7443442,9.7973738,9.3347492,22.77
16,5.7443905,9.7972164,9.3241644,22.75
17,5.7442927,9.7975502,9.3129196,22.71
18,5.7440419,9.7984056,9.3013563,22.62
19,5.7442751,9.7976103,9.2904091,22.63
20,5.7442274,9.7977724,9.2783804,22.66
21,5.7441773,9.7979431,9.2669029,22.66
22,5.7441602,9.7980022,9.2549086,22.71
23,5.7440796,9.7982769,9.2429733,22.73
24,5.7439427,9.7987442,9.2322931,22.79
25,5.7439861,9.7985954,9.2175055,22.83
26,5.7444344,9.7970667,9.2057686,22.84
27,5.7449226,9.7954016,9.1947327,22.94
28,5.7441807,9.7979317,9.1816263,22.90
29,5.7440724,9.7983007,9.1698065,22.74
30,5.7444153,9.7971315,9.1598206,22.70
31,5.7442570,9.7976713,9.1503553,22.72
32,5.7442350,9.7977467,9.1390295,22.73
