Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449007,9.7954760,9.4963827,18.33
2,5.7446342,9.7963848,9.4844360,18.34
3,5.7435551,9.8000660,9.4725237,18.39
4,5.7431216,9.8015461,9.4597034,18.34
5,5.7450285,9.7950401,9.4683962,18.36
6,5.7439837,9.7986040,9.4703255,18.35
7,5.7430286,9.8018637,9.4405680,18.32
8,5.7450075,9.7951117,9.4209433,18.34
9,5.7445655,9.7966194,9.4093456,18.33
10,5.7435198,9.8001871,9.3953838,18.33
11,5.7432127,9.8012352,9.3864603,18.38
12,5.7453928,9.7937984,9.3980780,18.40
13,5.7440567,9.7983551,9.3923149,18.36
14,5.7430096,9.8019285,9.3566914,18.35
15,5.7449331,9.7953653,9.3431492,18.40
16,5.7444801,9.7969103,9.3319683,18.42
17,5.7432594,9.8010759,9.3157530,18.40
18,5.7438526,9.7990513,9.3082619,18.37
19,5.7449255,9.7953920,9.3229885,18.37
20,5.7436209,9.7998419,9.3133554,18.38
21,5.7433362,9.8008137,9.2761765,18.36
22,5.7451544,9.7946110,9.2655220,18.37
23,5.7441053,9.7981892,9.2545099,18.45
24,5.7430506,9.8017883,9.2402697,18.40
25,5.7446632,9.7962856,9.2313452,18.31
26,5.7445230,9.7967644,9.2477684,18.28
27,5.7430468,9.8018007,9.2368011,18.38
28,5.7441154,9.7981548,9.2015619,18.35
29,5.7449760,9.7952194,9.1884069,18.35
30,5.7436581,9.7997150,9.1788960,18.35
31,5.7430868,9.8016644,9.1648645,18.27
32,5.7450027,9.7951279,9.1617804,18.32
