Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444911,9.7968731,9.4904051,30.09
2,5.7448077,9.7957935,9.4892941,30.13
3,5.7441654,9.7979841,9.4839544,30.14
4,5.7443466,9.7973661,9.4603539,30.15
5,5.7451267,9.7947054,9.4478331,30.19
6,5.7447901,9.7958527,9.4365950,30.22
7,5.7440310,9.7984428,9.4256840,30.24
8,5.7445345,9.7967253,9.4197903,30.24
9,5.7448797,9.7955475,9.4177418,30.19
10,5.7442007,9.7978640,9.4072666,30.26
11,5.7445269,9.7967510,9.3858223,30.29
12,5.7452273,9.7943630,9.3745546,30.25
13,5.7445250,9.7967577,9.3625097,30.22
14,5.7440462,9.7983904,9.3518848,30.24
15,5.7446356,9.7963800,9.3441362,30.22
16,5.7449045,9.7954626,9.3447018,30.22
17,5.7442117,9.7978268,9.3308344,30.21
18,5.7449245,9.7953949,9.3126011,30.15
19,5.7452383,9.7943249,9.3004341,30.08
20,5.7443299,9.7974224,9.2877340,29.98
21,5.7437487,9.7994061,9.2768230,30.00
22,5.7449112,9.7954397,9.2711191,30.01
23,5.7448010,9.7958155,9.2753181,29.91
24,5.7445345,9.7967253,9.2579546,29.86
25,5.7448225,9.7957430,9.2399864,29.81
26,5.7451172,9.7947378,9.2286634,29.85
27,5.7441506,9.7980347,9.2155781,29.86
28,5.7442141,9.7978182,9.2077818,29.87
29,5.7448807,9.7955446,9.2027779,29.86
30,5.7446561,9.7963104,9.2050028,29.86
31,5.7442427,9.7977200,9.1851339,29.91
32,5.7448807,9.7955446,9.1706352,29.97
