Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432947,9.8009548,9.5527515,25.67
2,5.7504334,9.7766361,9.6431398,25.60
3,5.7418432,9.8059111,9.6423531,25.71
4,5.7396464,9.8134184,9.5522718,25.76
5,5.7488346,9.7820749,9.5323849,25.74
6,5.7451162,9.7947416,9.5265265,25.81
7,5.7402401,9.8113890,9.4991646,25.81
8,5.7461214,9.7913141,9.4886084,25.85
9,5.7492056,9.7808123,9.5768394,25.91
10,5.7401314,9.8117599,9.5541105,25.93
11,5.7415152,9.8070316,9.4579458,25.93
12,5.7486320,9.7827644,9.4512491,25.89
13,5.7441292,9.7981081,9.4453297,25.94
14,5.7401357,9.8117456,9.4152641,26.03
15,5.7486191,9.7828083,9.4288807,26.05
16,5.7475805,9.7863436,9.5054531,25.97
17,5.7386537,9.8168144,9.4688463,26.02
18,5.7447968,9.7958307,9.3708248,25.97
19,5.7477903,9.7856293,9.3766670,26.00
20,5.7436695,9.7996759,9.3716707,25.95
21,5.7401056,9.8118486,9.3384552,25.93
22,5.7499256,9.7783623,9.3866110,25.90
23,5.7463064,9.7906847,9.4396772,25.85
24,5.7383337,9.8179083,9.3866940,25.87
25,5.7468948,9.7886791,9.3057547,25.85
26,5.7466631,9.7894688,9.3123245,25.89
27,5.7428675,9.8024130,9.2987099,25.92
28,5.7407556,9.8096266,9.2662210,25.90
29,5.7507544,9.7755442,9.3390484,25.90
30,5.7444706,9.7969427,9.3702917,25.90
31,5.7383776,9.8177595,9.2971954,25.90
32,5.7485604,9.7830076,9.2459841,25.87
