Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440567,9.7983551,9.5020304,17.55
2,5.7451143,9.7947474,9.4916782,17.55
3,5.7429323,9.8021917,9.4828234,17.51
4,5.7428622,9.8024311,9.4653120,17.50
5,5.7447062,9.7961397,9.4702625,17.48
6,5.7440867,9.7982531,9.4819136,17.48
7,5.7423477,9.8041878,9.4595308,17.42
8,5.7446814,9.7962246,9.4265194,17.46
9,5.7450304,9.7950335,9.4181414,17.43
10,5.7425346,9.8035498,9.4030361,17.41
11,5.7427168,9.8029280,9.3889523,17.45
12,5.7450399,9.7950010,9.4031897,17.45
13,5.7435608,9.8000469,9.4048977,17.44
14,5.7425623,9.8034554,9.3727140,17.45
15,5.7447109,9.7961235,9.3499689,17.46
16,5.7448611,9.7956114,9.3423748,17.46
17,5.7424946,9.8036861,9.3239574,17.45
18,5.7429123,9.8022604,9.3142776,17.43
19,5.7451630,9.7945814,9.3290558,17.45
20,5.7434368,9.8004704,9.3266582,17.43
21,5.7427478,9.8028221,9.2870903,17.44
22,5.7448959,9.7954931,9.2731037,17.47
23,5.7444096,9.7971516,9.2665062,17.51
24,5.7424126,9.8039665,9.2473621,17.46
25,5.7437696,9.7993345,9.2388124,17.43
26,5.7446909,9.7961912,9.2581806,17.51
27,5.7432590,9.8010769,9.2495089,17.48
28,5.7429280,9.8022060,9.2092733,17.49
29,5.7450919,9.7948236,9.1969585,17.48
30,5.7436428,9.7997675,9.1910553,17.46
31,5.7423234,9.8042707,9.1730518,17.52
32,5.7445793,9.7965727,9.1660776,17.53
