Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436638,9.7996950,9.4973049,22.79
2,5.7452726,9.7942076,9.5105610,22.79
3,5.7440653,9.7983255,9.5030518,22.78
4,5.7434006,9.8005934,9.4621630,22.78
5,5.7456350,9.7929726,9.4493971,22.76
6,5.7445812,9.7965660,9.4415836,22.76
7,5.7429457,9.8021460,9.4229870,22.73
8,5.7449474,9.7953167,9.4157381,22.72
9,5.7448750,9.7955637,9.4338684,22.68
10,5.7435093,9.8002224,9.4202719,22.68
11,5.7440434,9.7983999,9.3816519,22.68
12,5.7456636,9.7928743,9.3684225,22.64
13,5.7438312,9.7991247,9.3617649,22.67
14,5.7430000,9.8019609,9.3437996,22.65
15,5.7454705,9.7935333,9.3399220,22.69
16,5.7444377,9.7970552,9.3576803,22.67
17,5.7430258,9.8018732,9.3396759,22.66
18,5.7446637,9.7962847,9.3041143,22.66
19,5.7456269,9.7930002,9.2930088,22.67
20,5.7432585,9.8010788,9.2813549,22.72
21,5.7432580,9.8010807,9.2653589,22.70
22,5.7453375,9.7939873,9.2714920,22.74
23,5.7444067,9.7971611,9.2794991,22.74
24,5.7431040,9.8016062,9.2542267,22.75
25,5.7452149,9.7944040,9.2263107,22.68
26,5.7454419,9.7936306,9.2169609,22.70
27,5.7429552,9.8021145,9.2016449,22.75
28,5.7430277,9.8018665,9.1879873,22.73
29,5.7454329,9.7936621,9.2004309,22.71
30,5.7439690,9.7986546,9.1994019,22.73
31,5.7430696,9.8017235,9.1639900,22.79
32,5.7450891,9.7948341,9.1426353,22.75
