Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437825,9.7992907,9.4864321,23.34
2,5.7454233,9.7936935,9.4950552,23.37
3,5.7440147,9.7984982,9.4911461,23.36
4,5.7437172,9.7995129,9.4549236,23.41
5,5.7453456,9.7939596,9.4442272,23.43
6,5.7445149,9.7967920,9.4328012,23.44
7,5.7436147,9.7998629,9.4196339,23.46
8,5.7442846,9.7975769,9.4136581,23.43
9,5.7453794,9.7938433,9.4271736,23.46
10,5.7436204,9.7998438,9.4176273,23.47
11,5.7441940,9.7978859,9.3847475,23.49
12,5.7452612,9.7942467,9.3746185,23.48
13,5.7443409,9.7973852,9.3639002,23.42
14,5.7435551,9.8000660,9.3524284,23.42
15,5.7448149,9.7957687,9.3443823,23.45
16,5.7451096,9.7947636,9.3597231,23.45
17,5.7434764,9.8003349,9.3436604,23.43
18,5.7447519,9.7959833,9.3149834,23.38
19,5.7451868,9.7945004,9.3032761,23.36
20,5.7441921,9.7978926,9.2937956,23.36
21,5.7435474,9.8000927,9.2821770,23.31
22,5.7450657,9.7949133,9.2776756,23.32
23,5.7447472,9.7959995,9.2913599,23.36
24,5.7430868,9.8016644,9.2681170,23.38
25,5.7451134,9.7947512,9.2442741,23.41
26,5.7448511,9.7956457,9.2311277,23.37
27,5.7441044,9.7981920,9.2207537,23.44
28,5.7438164,9.7991743,9.2094107,23.44
29,5.7453775,9.7938499,9.2115669,23.46
30,5.7443991,9.7971869,9.2184267,23.50
31,5.7435360,9.8001308,9.1897202,23.50
32,5.7451224,9.7947197,9.1736870,23.53
