Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439361,9.7987671,9.4931431,18.82
2,5.7467241,9.7892609,9.4941206,18.84
3,5.7431607,9.8014126,9.4776783,18.77
4,5.7417240,9.8063183,9.4538546,18.74
5,5.7457404,9.7926130,9.4745436,18.77
6,5.7446680,9.7962694,9.4946690,18.70
7,5.7418404,9.8059206,9.4600277,18.74
8,5.7452602,9.7942505,9.4204664,18.70
9,5.7463899,9.7903996,9.4177704,18.76
10,5.7418451,9.8059044,9.4024019,18.74
11,5.7424870,9.8037128,9.3799162,18.74
12,5.7463045,9.7906904,9.4080944,18.80
13,5.7437401,9.7994347,9.4184589,18.75
14,5.7422981,9.8043575,9.3775120,18.81
15,5.7465429,9.7898788,9.3441477,18.85
16,5.7453928,9.7937984,9.3428879,18.85
17,5.7414708,9.8071833,9.3260756,18.83
18,5.7439399,9.7987537,9.3105583,18.85
19,5.7460580,9.7915306,9.3414268,18.83
20,5.7428608,9.8024359,9.3404217,18.83
21,5.7424989,9.8036718,9.2919645,18.82
22,5.7470360,9.7881985,9.2710485,18.78
23,5.7443748,9.7972698,9.2695389,18.77
24,5.7412863,9.8078136,9.2465715,18.86
25,5.7444916,9.7968712,9.2381229,18.81
26,5.7457657,9.7925262,9.2772293,18.82
27,5.7423506,9.8041782,9.2625742,18.78
28,5.7431736,9.8013687,9.2092934,18.77
29,5.7468882,9.7887020,9.2059937,18.75
30,5.7438846,9.7989426,9.1936045,18.76
31,5.7409830,9.8088493,9.1704569,18.81
32,5.7454262,9.7936840,9.1763668,18.76
