Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437859,9.7992792,9.4822788,16.74
2,5.7438583,9.7990313,9.4703407,16.72
3,5.7437835,9.7992878,9.4603567,16.74
4,5.7438736,9.7989798,9.4495382,16.75
5,5.7441821,9.7979269,9.4369698,16.75
6,5.7437873,9.7992744,9.4252930,16.74
7,5.7434416,9.8004541,9.4133625,16.76
8,5.7437091,9.7995415,9.4054089,16.76
9,5.7438402,9.7990932,9.3952684,16.76
10,5.7438183,9.7991686,9.3830376,16.75
11,5.7438822,9.7989502,9.3726902,16.76
12,5.7443070,9.7975006,9.3600607,16.75
13,5.7437415,9.7994299,9.3486433,16.79
14,5.7436543,9.7997284,9.3383064,16.78
15,5.7438116,9.7991905,9.3287945,16.79
16,5.7438517,9.7990551,9.3208809,16.80
17,5.7440286,9.7984505,9.3078213,16.73
18,5.7438345,9.7991133,9.2970095,16.77
19,5.7441669,9.7979794,9.2853661,16.80
20,5.7435122,9.8002129,9.2738914,16.81
21,5.7437291,9.7994728,9.2639990,16.77
22,5.7436013,9.7999086,9.2534389,16.81
23,5.7437897,9.7992659,9.2467966,16.84
24,5.7438955,9.7989044,9.2332087,16.81
25,5.7438383,9.7990999,9.2220373,16.77
26,5.7440152,9.7984962,9.2106390,16.78
27,5.7433567,9.8007431,9.1986351,16.80
28,5.7437601,9.7993670,9.1908178,16.79
29,5.7436943,9.7995920,9.1793356,16.80
30,5.7437291,9.7994728,9.1716509,16.82
31,5.7438469,9.7990713,9.1596107,16.77
32,5.7440262,9.7984591,9.1479139,16.78
