Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440362,9.7984247,9.4715786,20.31
2,5.7443323,9.7974148,9.4656715,20.29
3,5.7440166,9.7984915,9.4657001,20.30
4,5.7440834,9.7982635,9.4428577,20.38
5,5.7445168,9.7967854,9.4314938,20.31
6,5.7443590,9.7973232,9.4195004,20.26
7,5.7437057,9.7995520,9.4086466,20.32
8,5.7440300,9.7984457,9.4010019,20.28
9,5.7445688,9.7966080,9.3963223,20.25
10,5.7439156,9.7988358,9.3913527,20.27
11,5.7440276,9.7984543,9.3701105,20.27
12,5.7446976,9.7961693,9.3590317,20.29
13,5.7442675,9.7976360,9.3465033,20.28
14,5.7435999,9.7999134,9.3363028,20.35
15,5.7441416,9.7980652,9.3303595,20.26
16,5.7446442,9.7963505,9.3278732,20.23
17,5.7437162,9.7995167,9.3174295,20.35
18,5.7441854,9.7979155,9.2989016,20.29
19,5.7447386,9.7960291,9.2868938,20.27
20,5.7441487,9.7980404,9.2747135,20.28
21,5.7435541,9.8000698,9.2637167,20.27
22,5.7443123,9.7974825,9.2569199,20.30
23,5.7445545,9.7966566,9.2589893,20.28
24,5.7437420,9.7994289,9.2440557,20.29
25,5.7443333,9.7974110,9.2274647,20.28
26,5.7446690,9.7962666,9.2158823,20.24
27,5.7439981,9.7985544,9.2041502,20.29
28,5.7437549,9.7993851,9.1939821,20.20
29,5.7442660,9.7976408,9.1863451,20.33
30,5.7443724,9.7972784,9.1893415,20.33
31,5.7438817,9.7989521,9.1698637,20.33
32,5.7443123,9.7974825,9.1555824,20.30
