Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444944,9.7968616,9.4953604,17.37
2,5.7461872,9.7910900,9.4943504,17.35
3,5.7424469,9.8038492,9.4790411,17.32
4,5.7422862,9.8043976,9.4562817,17.32
5,5.7456369,9.7929659,9.4754744,17.32
6,5.7440882,9.7982473,9.4888172,17.29
7,5.7420449,9.8052216,9.4556246,17.27
8,5.7453041,9.7940998,9.4207840,17.27
9,5.7459164,9.7920141,9.4163561,17.32
10,5.7418575,9.8058624,9.3990345,17.29
11,5.7430773,9.8016968,9.3825903,17.32
12,5.7458572,9.7922144,9.4067669,17.27
13,5.7436280,9.7998171,9.4111519,17.26
14,5.7425957,9.8033419,9.3689957,17.26
15,5.7460165,9.7916727,9.3433943,17.25
16,5.7451000,9.7947960,9.3401203,17.25
17,5.7418098,9.8060246,9.3187504,17.27
18,5.7439260,9.7988005,9.3087549,17.25
19,5.7451963,9.7944679,9.3364944,17.34
20,5.7431507,9.8014460,9.3333836,17.28
21,5.7427864,9.8026896,9.2825680,17.24
22,5.7467141,9.7892952,9.2676697,17.27
23,5.7440596,9.7983446,9.2639875,17.28
24,5.7413130,9.8077221,9.2431402,17.29
25,5.7446518,9.7963247,9.2363176,17.32
26,5.7450686,9.7949038,9.2675972,17.33
27,5.7428179,9.8025827,9.2528400,17.33
28,5.7435675,9.8000240,9.2034369,17.33
29,5.7464199,9.7902975,9.2006903,17.37
30,5.7434664,9.8003693,9.1885633,17.33
31,5.7413893,9.8074617,9.1669111,17.32
32,5.7453184,9.7940521,9.1752024,17.32
