Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441397,9.7980719,9.5070620,20.73
2,5.7467990,9.7890053,9.5486774,20.74
3,5.7423258,9.8042631,9.5494299,20.73
4,5.7425370,9.8035412,9.4915867,20.69
5,5.7474461,9.7868013,9.4727697,20.71
6,5.7447581,9.7959623,9.4668455,20.71
7,5.7410617,9.8085814,9.4465570,20.70
8,5.7448072,9.7957945,9.4365320,20.72
9,5.7467895,9.7890387,9.4848824,20.66
10,5.7418156,9.8060055,9.4675512,20.73
11,5.7433343,9.8008204,9.4105825,20.73
12,5.7475228,9.7865400,9.4095211,20.71
13,5.7438927,9.7989140,9.3970394,20.70
14,5.7408915,9.8091631,9.3726854,20.70
15,5.7455835,9.7931480,9.3814058,20.68
16,5.7463646,9.7904854,9.4202623,20.70
17,5.7414846,9.8071356,9.3907843,20.71
18,5.7440281,9.7984524,9.3354330,20.68
19,5.7472210,9.7875690,9.3374567,20.69
20,5.7434826,9.8003139,9.3253727,20.72
21,5.7412672,9.8078785,9.2986422,20.71
22,5.7461901,9.7910805,9.3216867,20.69
23,5.7454624,9.7935610,9.3526402,20.68
24,5.7413015,9.8077612,9.3135948,20.69
25,5.7453661,9.7938890,9.2683563,20.70
26,5.7466488,9.7895174,9.2684040,20.69
27,5.7427225,9.8029089,9.2528801,20.70
28,5.7418084,9.8060293,9.2294245,20.74
29,5.7471514,9.7878056,9.2605495,20.69
30,5.7439923,9.7985744,9.2831802,20.73
31,5.7415085,9.8070545,9.2368288,20.72
32,5.7469597,9.7884588,9.1980886,20.67
